name,gu_name,dong_name,latitude,longitude
씨유용두대박점,동대문구,용신동,37.5757393610682,127.032457302156
다빼드림,동대문구,답십리2동,37.5673706689293,127.061930858051
세븐일레븐 휘경본점,동대문구,휘경1동,37.5912023549654,127.057027923197
에코맘의산골이유식,동대문구,전농1동,37.584197400389,127.05114503929
에스와이푸드(SY Food),동대문구,청량리동,37.5810824141205,127.04606817414
롯데청량리 장상궁김밥,동대문구,전농1동,37.584197400389,127.05114503929
제닉스아레나pc방,동대문구,전농2동,37.5833009668774,127.054836496632
애즈유주얼(As Usual),동대문구,장안1동,37.5647314267176,127.063875609325
바르다펫,동대문구,장안2동,37.5808570174676,127.070614390155
솔아띠몽,동대문구,전농1동,37.584197400389,127.05114503929
더나인피씨방,동대문구,회기동,37.5929676892898,127.052110779427
쉬즈베이글 답십리점,동대문구,답십리2동,37.5721700220258,127.057618001739
청운관 샐러드점,동대문구,이문1동,37.5939491407769,127.054890960564
어데커피 영화미디어아트점,동대문구,답십리2동,37.5717963732602,127.063764029874
메가엠지씨커피 제기약령시장점,동대문구,제기동,37.5827553411362,127.038363814086
전농 닭강정,동대문구,전농1동,37.5785295429196,127.050252590452
윤호손수호두파이,동대문구,전농1동,37.584197400389,127.05114503929
히어로 보드게임카페 경희대점,동대문구,회기동,37.5931571086503,127.052447885261
이마트24 제기현대점,동대문구,제기동,37.5801884188608,127.035753667475
씨유 전농해성점,동대문구,전농2동,37.5790147083062,127.05722353475
포유(4U),동대문구,전농2동,37.5781265952781,127.061182406209
탕후룻,동대문구,회기동,37.5932788942397,127.055274546502
더벤티 성북천점,동대문구,용신동,37.5783951334742,127.02709273163
프리웨일 서울시립대점,동대문구,전농2동,37.5825775765293,127.059988126984
씨유 용두신동아점,동대문구,용신동,37.5732751883951,127.030936971094
이마트24 장안은하수점,동대문구,장안2동,37.5728841001721,127.070496604985
유영 커피바,동대문구,휘경2동,37.5867447505945,127.056537899659
찹쌀꽈배기세상,동대문구,장안2동,37.5778529856705,127.068366653594
이마트24 전농배봉로점,동대문구,전농1동,37.5808565279231,127.051739832859
지에스(GS)25 이문사랑점,동대문구,이문2동,37.6055929212113,127.06628571057
대한인삼,동대문구,용신동,37.5779484796182,127.035080031246
선비꼬마김밥 답십리점,동대문구,전농1동,37.5767163112994,127.049782134969
파더스김밥&카페,동대문구,전농2동,37.5766590358858,127.061567688813
소담찬,동대문구,답십리1동,37.5728549565736,127.052401156065
포케올데이 경희대점,동대문구,회기동,37.591549304914,127.051386603254
샐러디 경희대점,동대문구,회기동,37.5920759480983,127.052583680444
스마일꽈배기,동대문구,장안1동,37.5685498024883,127.065599632333
열정생선,동대문구,답십리2동,37.5733973055323,127.058091219755
엑시트 피시카페 경희대점,동대문구,회기동,37.5918420916189,127.051674744477
브리즈,동대문구,이문1동,37.5967350539561,127.060682416152
알래스카,동대문구,제기동,37.5792041301583,127.040358664377
요거트아이스크림천국,동대문구,제기동,37.5856306142565,127.03829101795
구하니츄러스본점,동대문구,답십리1동,37.5715392895396,127.056197337615
여기가게,동대문구,장안1동,37.5715578969156,127.066828315061
방과후떡볶이,동대문구,전농2동,37.580545109108,127.058565128089
(주)은하수산,동대문구,전농1동,37.584197400389,127.05114503929
스타벅스 사이버한국외대점,동대문구,이문1동,37.5960557619287,127.060749918639
까로치아 용두점,동대문구,용신동,37.5785699313042,127.027845743659
경애로운 튀김,동대문구,용신동,37.5771867895785,127.036238453059
달쥬과일상점 고려대역 20호점,동대문구,제기동,37.5890191665131,127.035675011101
꼬치네분식,동대문구,장안1동,37.5696996169169,127.066788508037
아이센스리그PC방 경희대본점,동대문구,회기동,37.5918807420793,127.051473337709
제노PC,동대문구,휘경1동,37.589460624459,127.055945297168
온누리농산물,동대문구,전농2동,37.5764764452173,127.057926520861
분식상회,동대문구,휘경1동,37.5903651874478,127.058613130524
간식창고,동대문구,용신동,37.5783075171828,127.030574976307
매머드익스프레스 제기동역점,동대문구,용신동,37.5779162419413,127.033147340204
보니또케이크,동대문구,답십리2동,37.5726580786108,127.0578275702
놀이마당,동대문구,청량리동,37.5811086047157,127.043774964319
카페 빈이공방,동대문구,전농1동,37.5782521348569,127.047848095585
또와김밥,동대문구,회기동,37.5912931256314,127.050615573582
엑스엑스커피메이커 경희대,동대문구,회기동,37.5924914480284,127.052667875788
벤티프레소 장안점,동대문구,장안1동,37.5644696771809,127.065538102685
레드포스PC아레나 시립대점,동대문구,전농1동,37.5839388978562,127.053599055745
늑대와여우피시방(휘경점),동대문구,휘경2동,37.5893695674034,127.060971952229
보스턴 샐러드 하우스 경희대점,동대문구,회기동,37.5921664231806,127.051733055169
스토리피씨랩서울시립대점,동대문구,전농1동,37.5832465983676,127.05314807526
스터디나우,동대문구,이문1동,37.5953818714405,127.05923135853
한국약선전문가협회,동대문구,제기동,37.5814217025599,127.036913215232
내고향 왕만두,동대문구,전농2동,37.5787396346278,127.057224003486
크로플덕 오리아가씨,동대문구,장안1동,37.5704616098275,127.068636548041
Bean(빈),동대문구,휘경1동,37.591935925651,127.067638000237
담다,동대문구,용신동,37.5810676134384,127.031632940174
카페로우,동대문구,제기동,37.5790377655561,127.039142935818
카페테리아 코코팜스,동대문구,전농1동,37.5754427493831,127.048278848935
써브웨이 서울시립대학교점,동대문구,전농2동,37.5825775765293,127.059988126984
이삭토스트,동대문구,전농2동,37.577593600245,127.059888015776
이마트24 제기약령시점,동대문구,제기동,37.5849119695112,127.038330162909
냥냥쩝쩝,동대문구,회기동,37.5903624755869,127.053905975895
디어케키(dearkeki),동대문구,답십리2동,37.5737369724018,127.058107784542
담쟁이김밥,동대문구,장안1동,37.5632660634769,127.065000097863
아이센스리그PC 외대점,동대문구,이문1동,37.5961287575383,127.061416705231
지에스(GS)25 전농SK점,동대문구,전농2동,37.5766590358858,127.061567688813
볼트피씨,동대문구,답십리1동,37.5716000499341,127.057066968632
씨유답십리 위브점,동대문구,답십리1동,37.5720377764558,127.053951855019
헬로 펠라스(Hello fellas),동대문구,이문1동,37.5982637293045,127.054477413572
굿샌드,동대문구,청량리동,37.5868212193042,127.052089850777
지에스25 휘경사랑점,동대문구,전농2동,37.5825001722604,127.068606049066
동네김밥,동대문구,이문1동,37.5930804160606,127.057144851199
아임파인,동대문구,제기동,37.5880323656964,127.035786630565
키쿠야,동대문구,전농1동,37.584197400389,127.05114503929
더체인지PC,동대문구,전농1동,37.5749067526404,127.047152135126
싱싱과일앤바사삭튀김,동대문구,제기동,37.5856306142565,127.03829101795
골든밀,동대문구,휘경1동,37.5945752100931,127.063902128929
별난청과,동대문구,장안2동,37.572624493246,127.075075952098
가마솥에 푹 끓인 묵은지 김치찜 동대문점,동대문구,전농1동,37.5783168120702,127.050055012813
참텔레콤,동대문구,답십리2동,37.5726641258028,127.057621778381
내고향왕만두,동대문구,답십리2동,37.5654438438652,127.055308303617
과일냠냠,동대문구,용신동,37.5742321474187,127.030889482614
꽈백 최선생 답십리점,동대문구,답십리1동,37.5661374408914,127.054315691609
스트릿 1988 용두동아제약점,동대문구,용신동,37.5726182309002,127.030053518138
버거킹 장한평역점,동대문구,장안1동,37.5635148848846,127.066356503216
가위바위보떡볶이,동대문구,휘경2동,37.5822853886085,127.068892849338
치즈앤도우 롯데마트 청량리점,동대문구,전농1동,37.584197400389,127.05114503929
지에스25장안햇살점,동대문구,장안1동,37.5675811312319,127.068007388893
아이앤맘,동대문구,휘경2동,37.5895997469635,127.061365936668
파파존스피자답십리점,동대문구,답십리1동,37.5728549565736,127.052401156065
블루스푼 요거트 경희대점,동대문구,회기동,37.5921664231806,127.051733055169
한달곰,동대문구,답십리1동,37.569614126482,127.052896489775
소궁 족발,동대문구,답십리2동,37.5691231616506,127.057546040299
라면 팜,동대문구,이문1동,37.5955590486202,127.057506151521
경동육전,동대문구,제기동,37.5790377655561,127.039142935818
일월만두 떡갈비,동대문구,장안2동,37.5724053882196,127.074050602096
어화선생 롯데백화점 청량리점,동대문구,전농1동,37.584197400389,127.05114503929
미미쉐,동대문구,회기동,37.5910308229661,127.053727219273
붕어빵 카페,동대문구,전농1동,37.5789167779815,127.056647113507
맘스피자 신설동역점,동대문구,용신동,37.5764585834516,127.02483041755
난망 베이킹 스튜디오,동대문구,답십리1동,37.5729802022403,127.051565941955
어울림 에프앤비(빙수파는 과일가게),동대문구,휘경1동,37.5899007986358,127.060610064015
카페 요아정(경희외대점),동대문구,이문1동,37.5982332659449,127.056227486489
영커피 경동시장점,동대문구,제기동,37.5809191728524,127.040879572375
개귀여워,동대문구,회기동,37.5918146702444,127.052561643532
시가런,동대문구,제기동,37.5825579629392,127.030892016554
퐁치커피익스프레스 이문점,동대문구,이문2동,37.6028788172265,127.064755964937
솔솔 베이크샵 (SOLSOL BAKESHOP),동대문구,용신동,37.5814951944116,127.02857320627
패트릭스카페 회기점,동대문구,회기동,37.5901123083547,127.055380222021
유송푸드,동대문구,휘경2동,37.5887065034629,127.062736455308
도넛팩토리 경희의료원점,동대문구,회기동,37.5937762050989,127.050741696591
달리는커피 서울답십리청계한신점,동대문구,답십리1동,37.573327863786,127.046204557882
베이커림,동대문구,용신동,37.5744519137244,127.037668681609
샐러디 답십리점,동대문구,답십리1동,37.5668988918932,127.053284511547
요거트아이스크림의정석 청량리점,동대문구,전농1동,37.5825356104029,127.053973468421
던킨 이문점,동대문구,이문2동,37.6028429398718,127.062618659041
더 퍼스버거,동대문구,장안1동,37.5632496265714,127.062058175357
GS25 답십리래미안점,동대문구,답십리1동,37.5728549565736,127.052401156065
다온,동대문구,전농2동,37.5790147083062,127.05722353475
GS25 답십리역점,동대문구,답십리1동,37.566992122836,127.053928520476
(주)롯데마트 청량리점,동대문구,전농1동,37.584197400389,127.05114503929
삼시세끼,동대문구,휘경2동,37.588420592199,127.05894187783
양떼구름,동대문구,전농1동,37.585428506625,127.052604478354
프레시몬스터 제기점,동대문구,제기동,37.5826101307154,127.038824069558
폴링인풀포켓클럽,동대문구,회기동,37.5917184695937,127.051067302674
비책프리미엄 스터디카페,동대문구,장안2동,37.5751354375999,127.072248281547
엘지수퍼,동대문구,장안1동,37.5646539618763,127.064664911181
끼니와끼니,동대문구,제기동,37.5851926295932,127.041008940201
삼미식당롯데청량리점,동대문구,전농1동,37.584197400389,127.05114503929
전농어떡이,동대문구,전농2동,37.5766590358858,127.061567688813
쓰리팝(3POP)PC방경희대점,동대문구,회기동,37.5921664231806,127.051733055169
신과함께,동대문구,장안2동,37.573110330347,127.069601745357
에스티앤(STN)커피숍,동대문구,이문1동,37.5982966771548,127.057942413722
못난이 꽈배기(회기역게이트안제과점),동대문구,휘경1동,37.5897534990469,127.058075963059
송사부수제쌀고로케동대문점,동대문구,용신동,37.5745483247197,127.03876781084
만나분식,동대문구,전농2동,37.5770910518172,127.067045634369
호배기,동대문구,제기동,37.5787585910066,127.038737955625
경북상회 분점,동대문구,장안2동,37.5751541443668,127.069758056649
조이앤비 답십리점,동대문구,답십리1동,37.5691906133808,127.056116903039
경성꽈배기,동대문구,답십리1동,37.5735501539087,127.057272444378
고래김밥,동대문구,휘경2동,37.5869792523951,127.060411030049
조이앤비 전농점,동대문구,답십리2동,37.5746094744702,127.060129124176
샌드리지,동대문구,장안1동,37.5628091361289,127.064730548197
수수맛집,동대문구,답십리2동,37.5731833863445,127.057770923489
뚠뚠 꼬마김밥,동대문구,답십리2동,37.5697981430655,127.063602834519
소과담,동대문구,이문2동,37.6031521872037,127.064574103019
베리웨트 타이 밀크티,동대문구,이문1동,37.5933508226065,127.058394785414
개꿀닭강정 청량리점,동대문구,전농1동,37.5792492672171,127.045331070581
매머드 익스프레스 장안동점,동대문구,장안1동,37.5618398833013,127.066763608282
산티아고 카페,동대문구,제기동,37.5861858043801,127.040719076076
브레댄코(답십리점),동대문구,답십리1동,37.5724894025765,127.055597303756
지니즈 가든,동대문구,장안1동,37.5622852239974,127.068064259814
풍미공방 창화당 청량리역점,동대문구,전농1동,37.584197400389,127.05114503929
이프(IF),동대문구,회기동,37.5917411901774,127.052469763717
소년의행성,동대문구,전농1동,37.584197400389,127.05114503929
매머드 익스프레스 청량리삼성화재점,동대문구,용신동,37.5782923121696,127.042196782039
샐러디 장한평역점,동대문구,장안1동,37.5621355469546,127.064573772246
공차 (전농동 사거리점),동대문구,전농1동,37.5775310539915,127.057197607054
컴포즈커피 삼육서울병원점,동대문구,휘경1동,37.5902855836648,127.062223734368
카카오VX,동대문구,장안1동,37.5722415064921,127.066305155288
씨유 전농삼성점,동대문구,전농2동,37.58280297036,127.055452585633
서울마님죽,동대문구,제기동,37.5784958557261,127.036492900333
씨유 청량리한양수자인점,동대문구,용신동,37.5768019531286,127.042765705119
윤공방,동대문구,전농2동,37.5785548092419,127.060009239271
메가엠지씨커피 답십리1동점,동대문구,답십리1동,37.5728549565736,127.052401156065
두끼 한국외대점,동대문구,이문1동,37.5959875789235,127.060179273489
슈가팝핑 SUGAR POPPING,동대문구,청량리동,37.5866253457914,127.045314710681
베러먼데이 회기역점,동대문구,휘경2동,37.5887655669609,127.058791788697
쌀연구소,동대문구,전농1동,37.5796206332262,127.053957099695
씨유 청량리해링턴점,동대문구,용신동,37.5782923121696,127.042196782039
제로백PC장안점,동대문구,장안2동,37.580639556591,127.070549201395
히랑,동대문구,장안1동,37.5697831131306,127.066834539775
더카페하임즈 본점,동대문구,이문1동,37.6002938433956,127.05732747722
혜자피자 휘경점,동대문구,휘경2동,37.5882629342035,127.060513402114
씨유 홍릉점,동대문구,청량리동,37.5869235571473,127.041181306371
스테프핫도그 시립대점,동대문구,전농1동,37.5845254938927,127.050839463683
테이크테이크테이크(taketaketake),동대문구,전농1동,37.5799123078923,127.05565422036
읍천리382장안점,동대문구,장안2동,37.574860180353,127.071662644415
앤티앤스 청량리역점,동대문구,전농1동,37.584197400389,127.05114503929
반달제빵소,동대문구,장안1동,37.5649557095256,127.068024696788
온니당,동대문구,장안2동,37.5781799679779,127.069274086142
아이엠PC,동대문구,장안1동,37.5700853011061,127.069955043285
이스포츠 아레나,동대문구,용신동,37.5747206417233,127.024462837927
롯데슈퍼장안점,동대문구,장안2동,37.5814628804522,127.070706551458
카페 제이엘,동대문구,장안2동,37.5754686901664,127.072583233437
메가엠지씨커피 휘경주공점,동대문구,장안2동,37.5801523027334,127.07039239763
엘씨씨에스,동대문구,청량리동,37.5899695058832,127.047289694219
메가엠지씨커피 장안중앙점,동대문구,장안1동,37.5661158049293,127.068071480245
더 스몰리스트커피(The smallestcoffee),동대문구,답십리1동,37.572560556475,127.051064745985
디오커피랩,동대문구,용신동,37.5744873949797,127.029855373086
도깨비보드카페,동대문구,이문1동,37.5957640383646,127.060540650822
더리터 장한평점,동대문구,장안1동,37.5626587571508,127.063070797455
세븐일레븐 장안한내점,동대문구,장안1동,37.5675083293567,127.071218681092
세븐일레븐 제기동주민센터점,동대문구,제기동,37.5833254780771,127.038121712181
오슬로우커피 답십리점,동대문구,답십리2동,37.5734856014239,127.057727121896
배달더쿡,동대문구,이문2동,37.6007507501532,127.068769452719
나무상점,동대문구,용신동,37.5781402129623,127.027607960684
제너스PC 외대점,동대문구,이문1동,37.5950014960546,127.059005156761
빽다방 답십리사거리점,동대문구,답십리1동,37.57368079365,127.057281713699
버터 웨이브(BUTTER WAVE),동대문구,용신동,37.5771867895785,127.036238453059
세븐일레븐 부티크호텔K점,동대문구,답십리2동,37.5636087678098,127.057605295561
삼화책대여점,동대문구,장안1동,37.5701317773247,127.067030453244
세노,동대문구,장안1동,37.5650601179288,127.061484909151
소윤이네김밥,동대문구,제기동,37.5801637915789,127.03673224946
백억커피 외대점,동대문구,이문1동,37.5959001609367,127.061962760963
라면책방,동대문구,장안2동,37.5742375270942,127.073672737499
해피피씨 장안점,동대문구,장안2동,37.5809919617201,127.071105631227
벨리스(VELISS),동대문구,회기동,37.5909192083803,127.055248910413
커피팜,동대문구,이문2동,37.6036902787322,127.0651928934
마이요거트립 용두점,동대문구,용신동,37.5715469533379,127.030731821143
세종마트,동대문구,회기동,37.5897496991688,127.047649724725
튐,동대문구,용신동,37.5734861129414,127.031945676108
(주)동해식품,동대문구,전농1동,37.584197400389,127.05114503929
제일식당,동대문구,전농1동,37.5784693244422,127.043528549832
세븐일레븐 장안드림점,동대문구,장안1동,37.5652438881592,127.067483806252
오르앤지드,동대문구,답십리1동,37.5731886056984,127.04770052557
르쁘띠포레,동대문구,전농2동,37.5766590358858,127.061567688813
거거다황먼지,동대문구,제기동,37.5885142373762,127.035717794998
스페셜알파피씨방,동대문구,장안1동,37.5621355469546,127.064573772246
나누미떡볶이,동대문구,전농2동,37.5766590358858,127.061567688813
카페무무,동대문구,전농1동,37.5761191750158,127.04704139305
알리바바커피 답십리점,동대문구,답십리2동,37.5726374742228,127.065370819328
제너럴플라워&카페,동대문구,전농1동,37.584197400389,127.05114503929
샌드위치공방,동대문구,장안1동,37.5681005425164,127.06708466326
스타벅스 경동1960,동대문구,제기동,37.5790377655561,127.039142935818
아이센스 리그pc방 장한평점,동대문구,장안1동,37.5688010698052,127.068801079207
7카롱(7caron),동대문구,회기동,37.5921650866509,127.054111088129
GS25 장안중앙점,동대문구,장안1동,37.5623797363841,127.066005079294
보드게임카페 홈즈앤루팡 경희대점,동대문구,회기동,37.5934086660746,127.052446703036
한잔카페,동대문구,회기동,37.5902413860829,127.055068719683
김이랑 밥이랑,동대문구,장안2동,37.5773410748136,127.069389345595
스위트베이크샵,동대문구,용신동,37.5737694403859,127.023683024162
매머드익스프레스 장안현대홈타운점,동대문구,장안1동,37.5710568281709,127.075113657819
다나(DANA),동대문구,장안1동,37.5632496265714,127.062058175357
베이비 피그 Baby Pig,동대문구,휘경2동,37.5878333824509,127.059724347405
와피,동대문구,장안2동,37.580826270518,127.068513037974
동그리김밥,동대문구,전농1동,37.5750527840341,127.048971286406
르뺑Le Bbang,동대문구,회기동,37.5919932485615,127.052557806122
메가엠지씨커피 답십리사거리점,동대문구,답십리1동,37.5726293262934,127.057108958561
르시앙블랑,동대문구,장안1동,37.5675264679054,127.071021744961
GS25 제기롯데점,동대문구,용신동,37.5771867895785,127.036238453059
우리집밥상,동대문구,전농2동,37.5766590358858,127.061567688813
젤루뚜또 롯데백화점 청량리점,동대문구,전농1동,37.584197400389,127.05114503929
청춘김밥&토스트 청량리역점,동대문구,전농1동,37.584197400389,127.05114503929
김밥천국(경희대점),동대문구,회기동,37.5930182313164,127.050670526291
리에또파스타,동대문구,장안2동,37.5787565863491,127.07419613812
쥬씨 차얌,동대문구,장안1동,37.569150253828,127.06933454445
코니아일랜드,동대문구,이문1동,37.596183215149,127.060295043987
카페레브,동대문구,휘경1동,37.5909739363696,127.064416950531
빵명장외대점,동대문구,이문1동,37.5982966771548,127.057942413722
열두달,동대문구,전농1동,37.5752237850342,127.054926569574
큰집닭강정 회기역점,동대문구,휘경1동,37.5902236740518,127.061902800401
커피엔스터디카페,동대문구,이문1동,37.5944865541205,127.059235517882
카페슬로우봉봉,동대문구,전농2동,37.5793725120179,127.056811046572
리얼문어 타코홀릭,동대문구,답십리2동,37.5733973055323,127.058091219755
레인보우세븐,동대문구,용신동,37.573835569345,127.040580358141
머디데이지(Muddy Daisy),동대문구,용신동,37.5729923708231,127.026470778446
카페트위그,동대문구,장안1동,37.563441615905,127.058918004728
금숙씨커피 1972 서울장안점,동대문구,장안2동,37.5743228532962,127.069356206905
빽다방 장안현대홈타운점,동대문구,장안1동,37.5710568281709,127.075113657819
던킨 장안중앙점,동대문구,장안2동,37.5814667426633,127.071176387861
드쉼,동대문구,용신동,37.5753932609796,127.041467587055
더벤티 장한평역점,동대문구,장안1동,37.5636893742929,127.066416193715
유무(umoo),동대문구,휘경2동,37.5867663780231,127.060878346458
참다정,동대문구,제기동,37.5806004145096,127.037586644096
장.스 떡볶이,동대문구,장안2동,37.5809919617201,127.071105631227
지에스25전농중앙점,동대문구,전농2동,37.5758888432964,127.057872293657
랭스터디카페 신설동본점,동대문구,용신동,37.5761751330065,127.026072971627
그림제과,동대문구,장안2동,37.581120537329,127.071843330902
충성 칡냉면,동대문구,전농1동,37.5772018167964,127.049233747424
세븐일레븐 답십리역점,동대문구,답십리1동,37.5659324524229,127.054536940859
씨유제기리더스캐슬점,동대문구,용신동,37.5774407099974,127.033101733545
세븐일레븐 답십리사거리점,동대문구,답십리2동,37.5726776595702,127.058680995709
카페237(carfe237),동대문구,장안1동,37.5645944838663,127.060260293933
리김밥답십리점,동대문구,답십리1동,37.5724894025765,127.055597303756
지에스25동대문두산,동대문구,답십리2동,37.5666590039424,127.057040108194
오뚜기왕돈까스,동대문구,전농1동,37.5842845220206,127.053193647081
삼칠공,동대문구,이문1동,37.5989307962397,127.054143957601
에스에이치(SH)보드카페,동대문구,장안1동,37.5643526997264,127.06575079141
카카오츄로,동대문구,휘경1동,37.5905278711908,127.056467956699
아임파이(I.mPie),동대문구,이문1동,37.5944795411923,127.060274080156
1프로피씨아레나이문점(1%PC아레나이문점),동대문구,이문1동,37.5944865541205,127.059235517882
세븐일레븐경희대3호점,동대문구,이문1동,37.5981842341564,127.055695117546
13보드카페써틴,동대문구,장안1동,37.5627007095786,127.063971327209
스페셜알파피씨방,동대문구,이문1동,37.5953818714405,127.05923135853
지에스25삼육병원점,동대문구,휘경2동,37.5895365056599,127.062381285993
명가,동대문구,전농1동,37.584197400389,127.05114503929
지에스리테일용두타운,동대문구,용신동,37.5767975549361,127.039078820787
세븐일레븐장안센터점,동대문구,장안1동,37.5694131959992,127.068197297002
지에스25답십리청마루,동대문구,답십리2동,37.5730441704061,127.065880235046
아경면선외대점,동대문구,이문1동,37.5937882165564,127.058652162425
봉봉키즈 장안점,동대문구,장안2동,37.5723883024067,127.074855316619
비앙꾸,동대문구,장안2동,37.5753634666494,127.073870141545
7번가피자장안점,동대문구,장안2동,37.575124018665,127.072209555052
에듀퐁(쁘띠몽드),동대문구,장안2동,37.578198741223,127.067821534712
GS25이문삼거리점,동대문구,이문2동,37.6024532649563,127.062271690974
세븐일레븐동대문휘경로점,동대문구,휘경1동,37.5901571570771,127.061776158778
국시랑,동대문구,제기동,37.5866411212612,127.034651041569
꼬꼬스토리,동대문구,장안2동,37.5726543303606,127.074769664563
피씨앤푸드,동대문구,용신동,37.5757971648836,127.038579520544
바불리옛날왕만두,동대문구,청량리동,37.5809245438911,127.045177438825
용두마트식당,동대문구,용신동,37.5745054076743,127.028796260586
스마일꽈배기,동대문구,청량리동,37.5825251776862,127.044175666746
써브웨이장안사거리점,동대문구,장안2동,37.5724831474925,127.073032679501
피에니(Piani),동대문구,용신동,37.5747505327975,127.040570666401
스마일,동대문구,전농1동,37.5739958280992,127.048092490922
이삭토스트장안현대점,동대문구,장안2동,37.5718142300157,127.07421868195
피자메이트(Pizza mate),동대문구,장안2동,37.5750720968253,127.074282139153
씨유장안으뜸점,동대문구,장안1동,37.5702932003663,127.066295164805
아센(ASSEN),동대문구,전농2동,37.5756780902364,127.057893639308
싸다김밥(장안점),동대문구,장안1동,37.5700853011061,127.069955043285
쥬스킹,동대문구,장안2동,37.5719236669305,127.072387016271
세븐일레븐청량미주점,동대문구,청량리동,37.5821227010138,127.047209103701
샌디앤샐리,동대문구,제기동,37.5875065744466,127.034171721676
종로손칼국수,동대문구,제기동,37.5797714879931,127.040615618051
또박이떡볶이,동대문구,장안1동,37.5645542880368,127.064872297008
GGX PC방,동대문구,휘경2동,37.5895017444406,127.060969116205
카페드림 키스티 서울분원점,동대문구,청량리동,37.5907260121955,127.04489735201
회기역사내 회기자유통로 분식점,동대문구,휘경1동,37.5897534990469,127.058075963059
청솔마트,동대문구,용신동,37.5820412663841,127.029025476871
설빙 서울회기점,동대문구,휘경1동,37.5901851144732,127.057441553909
"제이와이웰빙(JYwellbeing),감탄",동대문구,전농1동,37.584197400389,127.05114503929
미원떡볶이,동대문구,답십리1동,37.5731886056984,127.04770052557
명랑시대쌀핫도그외대점,동대문구,이문1동,37.5953567769299,127.062297708781
본죽 청량리점,동대문구,청량리동,37.5814238507742,127.045003845889
스토리방방,동대문구,답십리2동,37.5686620199852,127.057385969729
김밥전문공간 얌얌,동대문구,답십리2동,37.5731833863445,127.057770923489
1일1디저트,동대문구,회기동,37.5905618724593,127.051673632881
써브웨이신설동역점,동대문구,용신동,37.5765271462328,127.025268657846
놀숲외대후문점,동대문구,이문1동,37.5987027711915,127.057538466017
너나들이,동대문구,회기동,37.5923059991065,127.050875667513
더벤티 회기사거리점,동대문구,휘경1동,37.5898313528584,127.056008414751
세븐티PC방,동대문구,답십리2동,37.5731833863445,127.057770923489
삼진어묵 청량리역점,동대문구,전농1동,37.584197400389,127.05114503929
치즈밥있슈,동대문구,휘경2동,37.5872262921658,127.060259060086
유스타클릭 PC방,동대문구,전농2동,37.5758888432964,127.057872293657
뚱이네 가자,동대문구,전농1동,37.5745892989907,127.047683533019
까페마로네,동대문구,휘경1동,37.5897534990469,127.058075963059
요고요고,동대문구,이문1동,37.5955965286005,127.061787562478
승승멸치국수,동대문구,전농2동,37.5771917997553,127.067016064666
엑스코어,동대문구,청량리동,37.5825251776862,127.044175666746
김가네(장안점),동대문구,장안1동,37.5710568281709,127.075113657819
연희김밥경희대점,동대문구,회기동,37.5922182222727,127.053170193567
블러썸유,동대문구,장안1동,37.5693106909476,127.06429335811
지에스25동대문메가점,동대문구,답십리1동,37.5698022096441,127.049466472771
엔학고레,동대문구,전농1동,37.5810867568752,127.052296316667
팬더리아,동대문구,전농2동,37.5800315608871,127.057427752328
버블트리,동대문구,이문1동,37.5957848132603,127.062173621013
한국맥도날드(유)외대점,동대문구,이문1동,37.5959148417977,127.061972851016
지에스25동대문구청점,동대문구,용신동,37.5749707667743,127.04048067638
3pop(쓰리팝),동대문구,이문1동,37.5983004756761,127.056800748936
세븐일레븐 외대앞역점,동대문구,이문1동,37.5953858641122,127.063341295731
이지스탠다드,동대문구,장안2동,37.5718142300157,127.07421868195
씨유제기원룸점,동대문구,제기동,37.5862069273241,127.034361563438
자연밥상,동대문구,이문1동,37.5993842417809,127.057433338016
쓰리팝(3POP)PC방,동대문구,휘경2동,37.5895997469635,127.061365936668
학산식당,동대문구,휘경2동,37.5887210575004,127.059332849772
달콤왕가탕후루 장안점,동대문구,장안2동,37.5724053882196,127.074050602096
조안분식,동대문구,이문1동,37.5978636004287,127.06039933287
짱구문구 슬러시,동대문구,용신동,37.5753735862035,127.029605207526
타코비,동대문구,휘경1동,37.5900665777277,127.056625671325
던킨도너츠,동대문구,용신동,37.5745483247197,127.03876781084
레인보우,동대문구,전농1동,37.584197400389,127.05114503929
(주)애니원에프앤씨 청량리지점,동대문구,전농1동,37.584197400389,127.05114503929
지에스25 신설중앙점,동대문구,용신동,37.5754933097282,127.025433699093
피자스쿨용두점,동대문구,용신동,37.576108378264,127.037993394405
씨유(CU) 이문1호점,동대문구,이문1동,37.5986382449798,127.057384751368
원조멸치국수,동대문구,전농1동,37.5784693244422,127.043528549832
코코버블티 경희대입구점,동대문구,회기동,37.5937168026719,127.053057235864
쉴만한 물가1,동대문구,이문1동,37.5927128890306,127.057541440457
쉴만한 물가2,동대문구,이문1동,37.5927514080275,127.057445677694
빵장수단팥빵바우하우스점,동대문구,장안2동,37.5719236669305,127.072387016271
새로나,동대문구,장안2동,37.5753640659593,127.072906101389
계절이야기,동대문구,제기동,37.5781967284885,127.034690599752
알비더블유라운지,동대문구,장안2동,37.5689877637942,127.070317142585
비빔가홈플동대문점,동대문구,용신동,37.5745483247197,127.03876781084
아크로폴리스,동대문구,휘경2동,37.5863800793476,127.056432102652
신전떡볶이,동대문구,전농2동,37.5787396346278,127.057224003486
리김밥,동대문구,용신동,37.5745483247197,127.03876781084
카페 대즐링,동대문구,제기동,37.5868431877588,127.033493225395
월드푸드,동대문구,전농1동,37.584197400389,127.05114503929
