name,gu_name,dong_name,latitude,longitude
디엠씨서울치과의원,마포구,상암동,37.577109695587,126.891403860718
디엠피부과의원,강남구,신사동,37.5261997085303,127.026980286227
디오디피부과의원,강남구,청담동,37.5239450916095,127.042190023247
디오디피부과의원,용산구,한강로동,37.5288173852679,126.966653789116
디오레의원,강남구,역삼1동,37.5008659330556,127.026869951723
디오연세치과의원,서초구,잠원동,37.515258662363,127.014633043159
디오피부과의원,영등포구,당산2동,37.5332447828491,126.902291122854
대용한의원,노원구,상계6·7동,37.64672911392544,127.06261153992324
디온의원,강남구,삼성2동,37.5050855011158,127.049510713015
디온의원,송파구,잠실본동,37.5114638312604,127.081212794079
디의원,강남구,청담동,37.5265388732101,127.046109390472
디자인스타치과의원,마포구,도화동,37.542695620343,126.951422502066
디자인치과의원,강남구,청담동,37.5182324347304,127.042017470419
디자인치과의원,노원구,상계2동,37.6550271543379,127.062635144763
디지털밸리치과의원,구로구,구로3동,37.4839543151881,126.894103271526
디지털치과의원,금천구,가산동,37.4814401689835,126.883871693415
디캐럿의원,강남구,신사동,37.5208260216209,127.027833885621
디케이의원,강남구,역삼1동,37.4994161773038,127.031062762603
대림치과의원,영등포구,대림2동,37.488987485508304,126.90591688741952
디케이치과의원,강남구,대치4동,37.4978192727985,127.052381926669
디테성형외과의원,서초구,반포1동,37.5053254283579,127.023648945463
디테일탑치과의원,은평구,불광2동,37.6212043252743,126.920274642424
디파인피부과의원,강남구,도곡2동,37.4887462103566,127.053214137263
디퍼스트치과의원,강남구,압구정동,37.5250890564552,127.039431148957
딜라이트치과의원,마포구,합정동,37.5510079695241,126.91164899787
딜라이트피부과의원,서초구,반포1동,37.5076445712488,127.022491634375
따뜻치과의원,양천구,목1동,37.5239812598499,126.876796062529
따뜻한인치과의원,서대문구,연희동,37.5668038837366,126.930516521058
따뜻한인치과의원,관악구,낙성대동,37.4779373944062,126.952601346066
따뜻한치과병원,동작구,사당1동,37.4777838623709,126.981247944297
따숨한의원,강서구,사당1동,37.4777838623709,126.981247944297
딱경희한의원,강서구,가양1동,37.56039495729999,126.827507937
더조은마디의원,은평구,응암1동,37.599874221866,126.920675858475
딸기소아청소년과의원,동대문구,장안2동,37.5758584588275,127.073314684596
땅김의원,광진구,자양4동,37.5378412310188,127.068994278343
휘성형외과의원,강남구,신사동,37.5239684663137,127.027758806248
땡큐서울의원,강남구,대치4동,37.5044682122431,127.050387028274
땡큐성형외과의원,강남구,역삼1동,37.502390010064,127.025949353586
떨림과울림정신건강의학과의원,종로구,숭인2동,37.5754936683198,127.022324673144
똑바로정형외과의원,양천구,신월2동,37.5221443000442,126.851641103963
뚜뚜의원,강남구,역삼1동,37.5053189546262,127.032336877979
뚝섬힐링치과의원,성동구,성수1가2동,37.5464347311743,127.049100119424
라경찬한의원,서초구,서초4동,37.5028594641113,127.024543871587
라더마의원,성북구,동선동,37.5933691399934,127.015990334902
대추나무한의원,관악구,보라매동,37.48665914931978,126.93921385588123
라두스의원,노원구,중계4동,37.6568897702837,127.074397459571
라라성형외과의원,강남구,역삼1동,37.5043293460531,127.025061202164
동서한의원,종로구,종로5·6가동,37.5704986692802,127.00166262475
라라치과의원,동작구,상도2동,37.5047449090099,126.945743519213
라렌의원,마포구,상암동,37.5794283422818,126.889782954548
라르떼의원,강남구,삼성2동,37.5049703247826,127.049145898783
라르떼의원,관악구,청룡동,37.4810358154572,126.951566124274
라르떼의원,강동구,천호2동,37.540555377209,127.124975762766
라르떼의원,강북구,번1동,37.6365305112437,127.024573158474
라르떼의원,강서구,화곡1동,37.5411333083482,126.840558418071
라리성형외과의원,강남구,신사동,37.5225808095194,127.027855578503
라마르의원,영등포구,영등포동,37.5196804001431,126.904294169383
라마르의원,강동구,길동,37.5360846941657,127.137473996228
라마르의원,동작구,사당2동,37.4863082821086,126.981662246873
라메르산부인과의원,영등포구,영등포본동,37.5119352341478,126.915193832376
라미란트치과의원,강남구,압구정동,37.5235716964761,127.038832710012
라미에르의원,종로구,종로1·2·3·4가동,37.5708444878121,126.979923668151
라미체성형외과의원,송파구,잠실본동,37.5102742894712,127.080475530433
라미치과의원,강남구,압구정동,37.5281701219536,127.038060817396
라미한의원,강남구,대치2동,37.4996157705058,127.065915414443
라민의원,중구,명동,37.5676347080798,126.978984811389
라봄성형외과의원,강남구,압구정동,37.5240379714226,127.028730922791
라비뉴여성의원,관악구,중앙동,37.4820430751541,126.948631275056
라비아의원,광진구,자양4동,37.5406341134418,127.067657144585
라비앙성형외과의원,강남구,압구정동,37.5241263043193,127.038982210697
라비앙의원,강남구,압구정동,37.5241263043193,127.038982210697
라셀라웰즈의원,강남구,청담동,37.5241378103505,127.04144259491
라스트성형외과의원,강남구,논현1동,37.5173531693456,127.023380583993
라엘르의원,강남구,대치4동,37.5035255678446,127.05083685187
라엘르의원,용산구,남영동,37.5439084271196,126.972626340035
라엘정신건강의학과의원,영등포구,양평2동,37.5364773083686,126.89607164408
라엘한의원,서초구,방배4동,37.4932607199159,126.992168003576
라연한의원,강남구,논현1동,37.5051062753525,127.024669466556
라온소아청소년과의원,중랑구,망우본동,37.6068148562815,127.106910986181
라온여성의원,양천구,목1동,37.5281783139269,126.875771989415
라온의원,서초구,양재1동,37.4847178952962,127.037764011719
동진외과의원,강동구,성내3동,37.5273952498819,127.135616051172
라온정형외과신경외과의원,은평구,응암1동,37.6013680588223,126.921205947636
라온치과의원,강서구,가양3동,37.56110019181092,126.85995938967538
라온치과의원,영등포구,영등포동,37.5186835646791,126.909598177499
라온피부과의원,성동구,행당1동,37.5605265052689,127.03526540093
라온한의원,관악구,대학동,37.4708080284167,126.935250407313
라온휴한방병원,양천구,신월6동,37.517760427962,126.842018042503
라움성형외과의원,강남구,압구정동,37.5245744023832,127.0288370151
라움정신건강의학과의원,종로구,사직동,37.5717056482532,126.972300686793
라움치과의원,동작구,상도3동,37.4997629442808,126.931152504462
더와이즈황병원,강서구,화곡본동,37.542249643073,126.842368303971
라윤영치과의원,강남구,역삼1동,37.4971298698887,127.0303844347
라이브치과병원,강남구,역삼1동,37.505586922644,127.030262436139
라이안성형외과의원,서초구,서초4동,37.5007943673082,127.025772945159
라이즈치과의원,중구,소공동,37.5634139995447,126.973634591011
라이크성형외과의원,서초구,서초4동,37.5011776111829,127.025561030522
라이크치과의원,마포구,대흥동,37.5547107580337,126.937542844145
라이트성형외과의원,강남구,신사동,37.5243951301387,127.027974583311
라이트치과의원,동대문구,장안1동,37.5626109816786,127.065754693542
라이트치과의원,광진구,자양1동,37.5351245601417,127.080749556055
라이프비뇨의학과의원,동작구,을지로동,37.5669798172021,126.997549871848
라이프의원,강남구,도곡1동,37.4851802538717,127.034963002746
라이프치과의원,강서구,우장산동,37.5484347011443,126.836714122498
라이프치과의원,강동구,길동,37.5381054563689,127.140384340752
라이프치과의원,동대문구,이문1동,37.5984809170412,127.061872724933
라이프한의원,동대문구,이문1동,37.5957325089141,127.06140256497
라인마스터의원,강남구,삼성2동,37.5050855011158,127.049510713015
라인앤뷰의원,강남구,신사동,37.5173261424208,127.021465412617
라인앤코한의원,서초구,서초4동,37.4988489234406,127.026143996387
라인업의원,동작구,사당2동,37.4872512200453,126.981875606372
더마스터의원,강남구,청담동,37.5254449486918,127.040506844294
더클리어의원,종로구,사직동,37.5706048802754,126.976341183145
라인업의원,구로구,구로5동,37.5070438414784,126.890227293528
라인치과의원,강서구,방화1동,37.5730912347522,126.811197228675
라인치과의원,은평구,불광1동,37.6108142265488,126.930091088595
라인컬처의원,강남구,압구정동,37.5239285235536,127.029366308026
라인피부과의원,서초구,반포1동,37.510364123748,127.021248744999
라일락산부인과의원,광진구,구의1동,37.5370799042659,127.084368022992
라임나무치과병원,중구,명동,37.5639981807195,126.9847370548
라임비뇨기과의원,강서구,화곡6동,37.5548319100792,126.854229652711
더케이산부인과의원,강남구,논현1동,37.5115664587287,127.02155470114
라임비뇨기과의원,중랑구,상봉2동,37.5960451496247,127.085325030592
라임비뇨기과의원,중구,신당동,37.5655005584588,127.015519510633
라임비뇨기과의원,은평구,응암1동,37.6004493355977,126.921096166394
라임소아청소년과의원,동대문구,이문1동,37.5984809170412,127.061872724933
라임의원,관악구,중앙동,37.4833797372461,126.953912622908
라임의원,광진구,구의1동,37.5370799042659,127.084368022992
라임의원,강동구,고덕2동,37.5572260091644,127.168978454847
라임정신건강의학과의원,영등포구,여의동,37.5208724804701,126.931298156696
라임치과교정과치과의원,송파구,문정2동,37.4915653895479,127.116437188825
라임치과의원,성동구,성수2가3동,37.5432313943084,127.056957190581
라임치과의원,강서구,발산1동,37.5581117670688,126.837758006168
라임치과의원,노원구,월계1동,37.6232887783185,127.060950596501
라임프로치과의원,서초구,방배4동,37.4860317945544,126.983083699338
라임플란트치과의원,종로구,종로1·2·3·4가동,37.5711020733218,126.999002281266
라치과의원,성동구,송정동,37.5532826698831,127.068791677043
라클라라의원,도봉구,방학1동,37.6671062065621,127.044714936227
라클라쎄의원,강남구,역삼1동,37.4986232309429,127.028065727387
라파(Rapha)연세치과의원,종로구,사직동,37.5763321550439,126.970759498959
라파셀의원,강남구,신사동,37.5249791914114,127.027456112667
라파엘여성의원,은평구,불광1동,37.6105757824283,126.930171610875
라파엘한의원,용산구,한강로동,37.5288173852679,126.966653789116
더새로이의원,서초구,서초4동,37.5012253312,127.0244413282
더블유치과의원,영등포구,영등포동,37.5212960812572,126.905304092572
동부센트럴요양병원,강동구,암사1동,37.5511194363827,127.12847259827473
라파한의원,구로구,신도림동,37.5088498841248,126.885553611579
라포레성형외과의원,강남구,압구정동,37.5219903085592,127.028542466859
라포엘의원,서초구,서초4동,37.5000209859136,127.025991620906
라프린의원,강남구,청담동,37.5194245244032,127.049528556494
라플란트치과의원,구로구,고척1동,37.5031383188753,126.862560988844
라플레르의원,동대문구,용신동,37.5787296170106,127.04179615724
라피아의원,성북구,길음1동,37.603785604914,127.023437392228
라해의원,강남구,논현1동,37.5110346248226,127.021887080623
라현의원,강남구,청담동,37.5230539082669,127.042195064505
라환도외과의원,동대문구,전농1동,37.5793037852612,127.043146161257
락의원,강북구,송천동,37.6142282907429,127.029674064367
랑뜨산부인과의원,서초구,서초4동,37.5034475706091,127.024446802561
래겸한의원,강남구,개포3동,37.495752092135,127.075096183121
도봉제일의원,도봉구,방학1동,37.6674486336944,127.041097340025
래미안서울치과의원,동대문구,답십리1동,37.5714005386636,127.056192365869
래미피부과의원,강동구,성내3동,37.5280657478158,127.135874866354
래안치과의원,용산구,남영동,37.5439788839796,126.972620769629
래인의원,종로구,종로1·2·3·4가동,37.5718380251248,126.982234115393
랜드엘치과의원,용산구,한강로동,37.5327888550584,126.959558538475
더설레임성형외과의원,강남구,신사동,37.52326689353427,127.02824945070512
랩이비인후과의원,마포구,서교동,37.5508291995608,126.915070906412
랭스치과의원,서초구,잠원동,37.5144406772564,127.019386390307
러블리안성형외과의원,강남구,논현1동,37.5173531693456,127.023380583993
러쉬성형외과의원,강남구,신사동,37.5236610911879,127.027941955388
러스크서울병원,중랑구,망우본동,37.6001433569352,127.104326339173
럭쎌내과의원,강남구,역삼1동,37.5042573629887,127.034962510098
럭쎌한의원,강남구,송파1동,37.5077603606656,127.110019864048
런던치과의원,강남구,역삼1동,37.4994161773038,127.031062762603
런던치과의원,종로구,종로1·2·3·4가동,37.5741760403237,126.979077836373
럼플란트치과의원,노원구,중계1동,37.650849734349,127.07599964207
더스마일치과의원,은평구,녹번동,37.602472019451,126.935407233318
레디성형외과의원,서초구,잠원동,37.5115409433608,127.020640675895
레디피부과의원,서초구,방배1동,37.4834556925679,126.99597908077
레리의원,서초구,잠원동,37.5157514042207,127.019161294387
레몬산부인과의원,마포구,서교동,37.5564135550031,126.923881224788
레몬정신건강의학과의원,관악구,낙성대동,37.4797395226756,126.952875619698
레브린정신건강의학과의원,강남구,청담동,37.5210404137819,127.049670008196
동신치과의원,서대문구,홍은2동,37.58169532348696,126.9365644506664
레아산부인과의원,강남구,역삼1동,37.4935728051632,127.030306438541
레아주서울피부과의원,강남구,신사동,37.5239684663137,127.027758806248
레아트성형외과의원,강남구,압구정동,37.523075310859,127.031327551361
레알성형외과,강남구,신사동,37.5265333750851,127.02764922895
레오이비인후과의원,송파구,문정2동,37.4915653895479,127.116437188825
레이나산부인과의원,서초구,잠원동,37.5086202759588,127.011935946175
레이디유로비뇨기과의원,강남구,논현1동,37.5158301681278,127.020146985592
레이디유외과의원,관악구,낙성대동,37.4807059211487,126.953497637127
레이의원,강남구,압구정동,37.5246312679025,127.038303486478
레이첼의원,강남구,압구정동,37.5274692960844,127.039782089949
레이크가정의학과의원,송파구,잠실3동,37.5075719318771,127.09238555868
레이킴치과의원,중구,광희동,37.5630747919483,127.003191474514
렉스성형외과,강남구,논현1동,37.5161918332017,127.020655869811
렉슬치과의원,강남구,도곡2동,37.4953648706654,127.052720025644
로고스치과병원,강서구,등촌3동,37.5588597204818,126.838903221185
로고스한의원,서초구,방배본동,37.4921011565766,126.98822273025
로담한의원,강남구,논현1동,37.5150210314243,127.020353084878
로담한의원,송파구,잠실6동,37.5150948546972,127.099711730295
로담한의원,노원구,상계6·7동,37.6547688511508,127.060019298479
로담한의원,마포구,서교동,37.5572083355752,126.923619092959
로담한의원(가산금천점),금천구,가산동,37.4803938924495,126.884121140151
로데오스타의원,강남구,압구정동,37.5261489250877,127.03882748441
로덴성문치과병원,도봉구,쌍문2동,37.6558968289656,127.038586135549
로덴송치과의원,성북구,종암동,37.6000941007838,127.034340544888
로덴예인치과의원,강동구,성내2동,37.5377516353877,127.123444623368
더윌치과의원,동작구,사당1동,37.4784816221514,126.981362070757
로덴치과의원,중랑구,면목제3·8동,37.5819049639728,127.088524149847
로덴치과의원,구로구,구로4동,37.4880951044446,126.888932428119
로덴행복을주는치과의원,양천구,신월2동,37.5230639856936,126.845827860187
로뎀나무내과의원,영등포구,당산2동,37.5305639270671,126.904360817521
로뎀나무의원,성동구,옥수동,37.5437534792332,127.01526277747
로뎀나무치과의원,성북구,길음1동,37.6050832927232,127.022078590713
로뎀나무치과의원,양천구,신정3동,37.5189429073856,126.853121597623
로뎀정신과의원,강남구,삼성1동,37.5093420636547,127.057951060372
로뎀치과의원,종로구,종로1·2·3·4가동,37.5755954796793,126.985829029631
로뎀치과의원,동작구,대방동,37.512720329816,126.928329285118
로드성형외과의원,강서구,화곡8동,37.5324910211764,126.846690598628
화이트데이의원,금천구,가산동,37.4819121882,126.8815830343
로렐의원,강남구,청담동,37.5249842318831,127.043393943694
로마린다치과의원,강남구,도곡1동,37.4884272763055,127.048777977062
로블에비뉴의원,강남구,논현1동,37.5161918332017,127.020655869811
로빈의원,강남구,대치4동,37.5036212499537,127.051264642306
로쉬여성의원,은평구,응암3동,37.5906730638588,126.916801611306
로스윌준치과교정과치과의원,송파구,잠실본동,37.5113937262815,127.084435017141
로스윌최병택치과의원,마포구,도화동,37.5413421541668,126.948897374412
로아한의원,서초구,서초4동,37.5007943673082,127.025772945159
로앤산부인과의원,종로구,종로1·2·3·4가동,37.5698795927378,126.986041334865
로앤산부인과의원,영등포구,여의동,37.5210144173791,126.923991634451
로앤산부인과의원,강동구,천호2동,37.5385041121306,127.125107663778
로앤산부인과의원,송파구,잠실본동,37.5113962270067,127.082554280386
로앤산부인과의원,서초구,서초4동,37.4984575559368,127.026815711545
로앤산부인과의원,광진구,화양동,37.5405050771385,127.070150304742
로얄라인의원,강남구,논현1동,37.5121734302794,127.021250841428
로엘심장혈관흉부외과의원,종로구,종로1·2·3·4가동,37.5698922524631,126.984947413985
로운치과의원,강서구,등촌3동,37.5588416664692,126.843025103456
로웰성형외과의원,강남구,역삼1동,37.4994161773038,127.031062762603
로이병원,종로구,평창동,37.606862635259,126.96900620111
로이성형외과의원,강남구,신사동,37.5195659036492,127.019091004701
로이치과의원,구로구,구로3동,37.4859231683292,126.897336395657
로젤의원,노원구,상계6·7동,37.6553094384019,127.059846120108
동의보감한의원,관악구,서원동,37.4833283497193,126.930007319849
로즈마리힐치과의원,은평구,응암2동,37.5924768384074,126.925269500776
로즈산부인과의원,강남구,신사동,37.5239684663137,127.027758806248
로즈성형외과의원,강남구,논현2동,37.5079322777816,127.035012857641
로코코성형외과의원,강남구,압구정동,37.5240379714226,127.028730922791
로하셀한의원,노원구,상계2동,37.6565099339141,127.06188934164
로하셀한의원,강남구,역삼1동,37.4988815245932,127.029281745491
로하스동서울요양병원,중랑구,신내2동,37.6064526315197,127.094707041869
로하스에스오티의원,서초구,서초2동,37.4873957672,127.0284983183
로하스의원,영등포구,여의동,37.5251913154781,126.929112756574
로하스참사랑요양병원,영등포구,문래동,37.5127080700785,126.893347925409
로하스한의원,서초구,반포1동,37.5097145052003,127.020709053465
롤리팝성형외과의원,강남구,신사동,37.5173261424208,127.021465412617
롯데웰치과의원,종로구,숭인1동,37.5740562569508,127.016000015149
롱라이프치과의원,강남구,삼성2동,37.5113794948545,127.043741334638
루나여성의원,마포구,상암동,37.580107752042,126.888982346416
루나의원,강남구,압구정동,37.5287140639694,127.03602685018
루나치과보존과치과의원,성동구,성수2가3동,37.545048444535,127.055814549422
루나크의원,노원구,상계2동,37.6563336801343,127.064288426305
루덴치과의원,서초구,서초1동,37.485568234880006,127.016208730523
루덴치과의원,강북구,삼각산동,37.6196582970168,127.015419302859
루덴치과의원,중구,명동,37.5641952853184,126.98591834303
루덴치과의원,강서구,등촌3동,37.5589807242645,126.839697587532
루미나산부인과의원,강남구,역삼1동,37.500448873889006,127.03444447708333
루미산부인과의원,성동구,성수1가2동,37.546339142457,127.049082630153
루미에의원,강남구,역삼1동,37.502390010064,127.025949353586
루미의원,송파구,삼전동,37.5037486871523,127.089234537921
루미인피부과의원,강남구,대치4동,37.4985303841214,127.052094163626
루브르성형외과의원,강남구,논현1동,37.5049095607089,127.024789737061
루비성형외과의원,강남구,논현1동,37.5161918332017,127.020655869811
루비의원,중구,명동,37.5641952853184,126.98591834303
루비의원,강남구,도곡1동,37.4849665053325,127.034757121285
덕제내과의원,중랑구,묵1동,37.6159910086777,127.079087432433
동제의원,성북구,동선동,37.5932962845568,127.017029776682
도광찬소아청소년과의원,노원구,상계6·7동,37.65364351616996,127.0603879930926
루센트치과의원,서초구,서초4동,37.5037878888249,127.023517722278
도담가정의학과의원,성북구,정릉3동,37.6081798972,126.9997146019
루시나산부인과의원,성북구,삼선동,37.5902595341898,127.015402026403
루시다의원,중구,필동,37.560850451263,126.991962300393
루시드치과의원,강남구,논현1동,37.507671687213,127.033209902988
루시아치과의원,강남구,논현2동,37.5167560126387,127.040841265738
덕인한의원,종로구,종로5·6가동,37.57157059519913,127.00652019049984
루쎄여성의원,강남구,역삼1동,37.5012350392984,127.026630556235
루아크성형외과의원,강남구,논현2동,37.5224022062676,127.037967162209
루아한의원,영등포구,여의동,37.5259698897016,126.916716838156
루엘의원,강남구,논현1동,37.5053395204016,127.026451623327
루이빈치과의원,강남구,압구정동,37.52737633824,127.030974118804
루이샤의원,강남구,청담동,37.5191577902364,127.050467942591
데카비의원,강남구,논현2동,37.5125390642313,127.03607608067
루이스산부인과의원,동작구,사당1동,37.4784816221514,126.981362070757
루체치과의원,강남구,압구정동,37.5235326034931,127.037404258783
루카이비인후과의원,동작구,사당1동,37.4769344303083,126.977359747922
루트여성의원,광진구,군자동,37.5535168972189,127.07715348851
루트의원,서초구,서초4동,37.5003097069231,127.025815300449
루트재활의학과의원,동대문구,휘경2동,37.5891959795834,127.060027858609
루호성형외과의원,강남구,신사동,37.5168560197204,127.01979818833
룩엣미의원,송파구,문정2동,37.4840821501247,127.122681492091
류마김예리내과의원,광진구,중곡2동,37.5567057215613,127.081686841221
류마내과의원,강동구,천호3동,37.5357610390815,127.1341185836
류마내과의원,강서구,화곡1동,37.5405665780291,126.837581836675
류마변세진내과의원,강동구,길동,37.5375121901099,127.139588829365
류마앤마디내과의원,중랑구,상봉1동,37.5969077925529,127.086146411099
류마앤정내과의원,영등포구,문래동,37.5174631210953,126.896493699106
류비뇨기과의원,강동구,성내3동,37.5259522700897,127.135009671072
딥슬립이비인후과의원,강남구,역삼1동,37.5048110738687,127.048597161488
동진한의원,양천구,목1동,37.5254955286877,126.871926125853
동천마취통증의학과의원,중랑구,면목본동,37.5891503082831,127.090057975264
동화한의원,광진구,자양1동,37.5350713034413,127.079566027756
디엠치과의원,동대문구,전농1동,37.5756385323789,127.047621034272
라마르의원,관악구,중앙동,37.4832951698794,126.95377756286
류비뇨의학과의원,은평구,대조동,37.6118256229728,126.917712097114
류수형쏙내과의원,마포구,아현동,37.5570560030972,126.954825997093
도듬의료소비자생활협동조합도듬한의원,강남구,역삼2동,37.4958919676,127.046477287
류승용치과의원,광진구,구의2동,37.5512292631568,127.091881506175
류용도치과의원,노원구,중계4동,37.6598085040664,127.073239970178
류의원,광진구,구의3동,37.5367887874337,127.096160584389
류의원,강북구,미아동,37.6272587232257,127.025480101226
류종상내과의원,은평구,대조동,37.6114268242168,126.928611590744
류치과의원,강북구,삼각산동,37.6194318693017,127.015491635803
류한욱정신과의원,강남구,논현2동,37.5167560126387,127.040841265738
류훈치과의원,동대문구,용신동,37.5756082077054,127.024042802335
르디아망의원,강남구,청담동,37.5230539082669,127.042195064505
르로제의원,강남구,청담동,37.5259005752328,127.045950391171
르메디크의원,강남구,청담동,37.5249128597683,127.041678101981
르미엘성형외과의원,종로구,종로1·2·3·4가동,37.5700680162517,126.99091787405
르블랑치과의원,서초구,반포1동,37.5082880328998,127.022205905271
르샤인의원,서초구,서초4동,37.4986788720135,127.025041898185
르쏘메의원,강남구,청담동,37.5241684694236,127.049777176061
르에이치의원,서초구,반포4동,37.4986309066285,126.995844145381
르웰(LEWELL)의원,서초구,반포3동,37.5072710399738,127.007270897569
리노보의원,강남구,신사동,37.5239684663137,127.027758806248
리뉴미피부과의원,서초구,서초3동,37.4849415024327,127.014765522044
리뉴미피부과의원,송파구,잠실본동,37.5113890255791,127.083186991735
라엘산부인과의원,강북구,삼각산동,37.6183899941147,127.021123478902
리뉴미피부과의원,중구,광희동,37.5665548575457,127.006251379421
리뉴미피부과의원,서대문구,홍제1동,37.5875917300777,126.945087101126
리뉴미피부과의원,강서구,화곡3동,37.5415777854068,126.839107538296
리뉴비뇨기과의원,마포구,서교동,37.5558241112217,126.922891779053
리뉴얼의원,강남구,압구정동,37.5262303371107,127.038394241771
리뉴외과의원,강남구,압구정동,37.5233938517566,127.038517338692
리뉴치과교정과치과의원,관악구,중앙동,37.4816741993692,126.952500960961
리뉴피부과의원,동작구,상도2동,37.5047449090099,126.945743519213
리니어치과의원,서초구,서초3동,37.4858169942668,127.014176721895
리더스내과가정의학과의원,강남구,개포4동,37.4786083095645,127.044797853783
리더스백치과의원,강서구,가양1동,37.5606312206415,126.832720625607
리더스병원,강동구,성내2동,37.536946811626,127.127728449459
리더스본정형외과의원,동대문구,전농1동,37.5752237850342,127.054926569574
리더스서울치과의원,금천구,가산동,37.4803938924495,126.884121140151
리더스정치과의원,강서구,가양1동,37.5682660192783,126.840359563104
리더스진치과의원,동작구,상도1동,37.4976110442294,126.952060124062
리더스치과의원,관악구,중앙동,37.4831395606859,126.953764769403
리더스치과의원,중랑구,신내2동,37.6031407236909,127.095551052144
경희정성한의원,강동구,암사1동,37.5523085677419,127.129631561402
리더스피부과의원,강남구,청담동,37.5237127790956,127.04048543207
리더스피부과의원,양천구,목1동,37.52649461709166,126.87526332287048
리더스한의원,강남구,개포4동,37.4748601099504,127.050810081057
리드미피부과의원,강남구,대치4동,37.4973692137569,127.055167024731
리드성형외과의원,강남구,도곡2동,37.4888657676631,127.052014632509
리드치과의원,송파구,삼전동,37.5022265550315,127.09564860202
리드힐마취통증의학과의원,강동구,길동,37.537770398582,127.139680280513
리드힐정형외과의원,마포구,상암동,37.577109695587,126.891403860718
리디아여성의원,강남구,역삼1동,37.5012350392984,127.026630556235
리디안의원,강남구,압구정동,37.5230673531824,127.02860011812
리라이브치과의원,강서구,가양1동,37.5593835750015,126.837861297457
리라치과의원,노원구,상계1동,37.6743803088553,127.055632319036
동제한의원,성북구,동선동,37.59332673045957,127.0170616221787
리리유의원,강남구,역삼1동,37.5068033590132,127.03331537981
리마인드정신건강의학과의원,서초구,방배4동,37.4860317945544,126.983083699338
리마인드피부과의원,서초구,양재1동,37.4826683155589,127.036507410115
동의본한의원,관악구,조원동,37.48491329217062,126.91363500523651
리메이의원,중구,약수동,37.5531766073037,127.009872717914
리메이크강남의원,강남구,논현1동,37.5097878176971,127.025468393092
리메인의원,강남구,논현1동,37.5168459639768,127.022136047241
리멤버피부과의원,강동구,천호1동,37.550576465974,127.143517866289
리멤버피부과의원,노원구,상계6·7동,37.6517379130228,127.061655342952
리멤버피부과의원,중구,약수동,37.5551608472355,127.011192236466
리멤버피부과의원,송파구,잠실4동,37.5208819816451,127.104421421949
리멤버피부과의원(강서마곡점),강서구,가양1동,37.5600926354663,126.838304106686
리미지한의원,강남구,도곡1동,37.4857136858072,127.033915562524
리미티드성형외과의원,서초구,반포1동,37.5090878311164,127.021849979814
리밸런스한의원,마포구,아현동,37.5449942729365,126.949333367033
리버스의원,마포구,서교동,37.5571306677663,126.923616229663
리버스의원,중구,명동,37.5634574532023,126.983764788709
리버스한의원,강남구,역삼2동,37.4997024118769,127.043647669772
리벤스이비인후과의원,강남구,논현1동,37.5145397044143,127.020415391742
리본성형외과의원,강남구,논현1동,37.5162788961317,127.021019329669
리본의원,동작구,상도3동,37.5001237923409,126.930835747931
리봄한방병원,강남구,논현2동,37.5162428849479,127.040070113365
리붐내과의원,강남구,신사동,37.5241470917534,127.022921489083
리비안성형외과,강남구,청담동,37.52601143092,127.04044210149
리비안의원,강남구,청담동,37.52601143092,127.04044210149
리빙스톤치과의원,강서구,화곡3동,37.5419221264693,126.83962220933
드림한마음재활의학과의원,강남구,대치2동,37.5030433027391,127.059072270556
리빙웰치과의원,양천구,목1동,37.5248304019543,126.87002254331
리샘한의원,강남구,압구정동,37.5258914152554,127.029494234094
리샘한의원,강동구,성내2동,37.5369128046761,127.123185608803
동백한의원,용산구,한강로동,37.52371008484364,126.9723521523727
리센츠정형외과의원,송파구,잠실2동,37.5119804600106,127.087041904838
리센트의원,영등포구,영등포동,37.5184706599057,126.902903578008
리솜치과의원,강남구,개포4동,37.4809077151366,127.05299794567
리솜한방병원,금천구,시흥1동,37.4588902854241,126.897681476166
리스펙성형외과의원,강남구,역삼1동,37.4989106629232,127.027637005361
리아이성형외과의원,강남구,논현1동,37.5160774603566,127.020341155484
리안성형외과의원,노원구,상계6·7동,37.6537493609727,127.06112779056
리안치과의원,성북구,동선동,37.5956412381816,127.01615614302
동묘대찬치과의원,종로구,창신1동,37.5740609271284,127.015435932974
리앤김한의원,서초구,서초1동,37.4938432117064,127.01725447631
리앤델의원,강남구,청담동,37.5249602205031,127.040210980624
리앤리성형외과의원,강남구,논현1동,37.5150205807468,127.020354102766
리앤미가정의학과의원,마포구,아현동,37.5456898892221,126.951150675917
리앤안의원,강동구,천호3동,37.5378954041968,127.126957954012
리앤여성의원,강북구,번1동,37.6356640949861,127.02383520999
리앤영의원,서초구,서초4동,37.4995604045649,127.026339775243
리앤유의원,구로구,신도림동,37.5063918465946,126.883427027522
리앤채움의원,강남구,신사동,37.5233390681827,127.027961858387
리얼라인치과의원,서대문구,신촌동,37.5563071297207,126.934520427944
리에스여성의원,서초구,잠원동,37.5155246404904,127.01847712873
리엔장성형외과의원,서초구,서초4동,37.4984575559368,127.026815711545
리엔장의원,마포구,서교동,37.5570312704359,126.924570289339
리엔장의원,중구,명동,37.5634116488196,126.98288772495
리엔장의원,양천구,목1동,37.5251074073334,126.873626981623
리엔장의원,송파구,잠실6동,37.5153235254771,127.099502662936
리엔치과의원,강남구,세곡동,37.4631480963128,127.103468343169
