name,gu_name,dong_name,latitude,longitude
플레인,종로구,사직동,37.5746716527447,126.968429762772
플러스카페 종로노인종합복지관,종로구,이화동,37.5766679096376,127.006020606379
커피친구,종로구,종로1.2.3.4가동,37.5725639351805,126.981506298154
이디야커피 대학로점,종로구,이화동,37.5820961487244,127.003178474246
이에스티디2017,종로구,종로5.6가동,37.5742339287421,127.001326498494
갤러리세줄,종로구,평창동,37.6134235693418,126.975190142608
GS25 계동중앙점,종로구,가회동,37.5800430525775,126.986557942101
미코코스므,종로구,이화동,37.5763618253279,127.006335970877
더랩커피(THE LAB COEEFF),종로구,종로1.2.3.4가동,37.5723695539486,126.991391445419
삼성 웰스토리 성대옥류천T.O,종로구,종로1.2.3.4가동,37.5872284082508,126.993115116294
모던까페,종로구,창신3동,37.5793403572587,127.015020977853
구스토,종로구,교남동,37.5688677261045,126.967812703696
매머드 익스프레스 성균관로점,종로구,혜화동,37.5843923430057,126.997331131799
갓구운커피 7,종로구,사직동,37.5746716527447,126.968429762772
카페우디 광화문점,종로구,사직동,37.5720295562121,126.974293312227
귀천,종로구,삼청동,37.5813083213083,126.981288692019
이디야커피,종로구,숭인2동,37.5752699068368,127.021595350369
피터팬과돈키호테/JH산업개발,종로구,삼청동,37.5834397336,126.982010021997
피카디리망고 일리,종로구,종로1.2.3.4가동,37.5710275098022,126.991230294263
커피소,종로구,종로1.2.3.4가동,37.5702258327699,126.994745794426
통인사랑,종로구,청운효자동,37.5805513631158,126.970892683676
토리베이커리 카페,종로구,청운효자동,37.5810719501489,126.96709240261
카페 애프터유(cafe AfterU),종로구,부암동,37.5919446018274,126.963745447289
스타벅스 삼청동점,종로구,삼청동,37.5853814289538,126.981781192692
투썸플레이스 씨지브이 대학로,종로구,혜화동,37.5834579529328,126.999842630109
커피 휴,종로구,종로5.6가동,37.5733492897766,127.005744922529
CAFE NO 37(37번지 카페),종로구,삼청동,37.5804324099589,126.981509333365
파스쿠찌 종로2가점,종로구,종로1.2.3.4가동,37.5697733484942,126.989335330097
카페감(gam),종로구,혜화동,37.5894747648499,126.993146499115
설빙 종각점,종로구,종로1.2.3.4가동,37.5699460351358,126.985615934557
(주)프랜즈디자인,종로구,평창동,37.6128094854858,126.978072139871
형통커피,종로구,창신1동,37.5700624402148,127.010068057806
크리미티,종로구,종로1.2.3.4가동,37.5707451369668,126.983611410428
플러스까페 종로구청점,종로구,종로1.2.3.4가동,37.5735051436739,126.978988255925
띠아모 동대문역점,종로구,종로5.6가동,37.5715545642291,127.006396803579
엘가나커피,종로구,종로5.6가동,37.5727538701744,127.000637992623
운주문고 Book Cafe,종로구,삼청동,37.577311793726,126.985174937177
동백양과점,종로구,종로1.2.3.4가동,37.573403931926,126.989597437615
행복한베이커리&카페 종로점,종로구,청운효자동,37.5840274363304,126.96997427579
헬라스커피,종로구,종로5.6가동,37.5729251399327,127.001619775966
에이치카페(H-cafe),종로구,가회동,37.5780170152303,126.987637853136
카페 블레싱(cafe blessing),종로구,평창동,37.606922773047,126.969863261998
북촌협동조합,종로구,가회동,37.5789737442546,126.989094694249
투썸플레이스 종로구청점,종로구,종로1.2.3.4가동,37.5729095481038,126.980337085397
카페다 커피(독립문점),종로구,무악동,37.5754634434035,126.958008354395
스카이카페,종로구,평창동,37.601975429062,126.980551282647
캔모아,종로구,종로1.2.3.4가동,37.5710194900321,126.992526739499
이디야커피,종로구,종로1.2.3.4가동,37.5687803685297,126.986738925326
이광수별장 춘원헌,종로구,부암동,37.6002499443582,126.956065817013
(주) 리투스코리아,종로구,청운효자동,37.5848895354478,126.970445595355
카페(cafe)711,종로구,종로1.2.3.4가동,37.5763686514837,126.998371319456
미스 쇼콜라,종로구,이화동,37.5778954869171,127.004632330573
갤러리 비즈엔아트카페,종로구,부암동,37.599905207114,126.958762166563
올림,종로구,청운효자동,37.5824042084301,126.970337552634
스타벅스 종로관수점,종로구,종로1.2.3.4가동,37.569754276151,126.988676651098
더커피,종로구,사직동,37.572266722144,126.973991669099
티까페(암병원),종로구,이화동,37.5804523853297,126.997196437908
커피 팟,종로구,사직동,37.5713864751051,126.973698680555
메가후르츠 대학로점,종로구,이화동,37.5780576534957,127.00176309472
발로렘 커피(VALOREM COFFEE),종로구,사직동,37.5736488068784,126.974213175414
씨유 종로신영점,종로구,부암동,37.6016320754272,126.961795000792
커피브론즈(COFFEE BRONZE),종로구,삼청동,37.577086774668,126.984853702875
순평옥,종로구,평창동,37.6104668440559,126.970693702261
다옴,종로구,종로1.2.3.4가동,37.5746178489099,126.990760875856
종로 명인 단팥빵,종로구,종로1.2.3.4가동,37.5699389749543,126.989598711903
스타벅스 경복궁사거리점,종로구,종로1.2.3.4가동,37.5754538625026,126.979775832051
(주)커피빈코리아 대학로마로니에점,종로구,이화동,37.5814020979301,127.003706808109
(The coffee) 더 커피,종로구,종로5.6가동,37.570388676602,127.006392176028
큐비드,종로구,사직동,37.5716228232824,126.976787992565
고디바 광화문점,종로구,사직동,37.5706048802754,126.976341183145
오설록 티하우스,종로구,삼청동,37.5787436166877,126.980032718285
스피키지 인 모네(Speakeasy in Monet),종로구,평창동,37.6123564506242,126.974823536206
쓰리팝(3 POP),종로구,창신1동,37.5712625089941,127.010715368227
카페더파크,종로구,무악동,37.5757626048763,126.957591821766
더 파크츄러스(PARK CHURROS),종로구,이화동,37.5805713155123,127.005419202215
스타벅스 종로구청점,종로구,종로1.2.3.4가동,37.5726674875411,126.981114262989
Cafe 甫,종로구,종로1.2.3.4가동,37.5745106144721,126.997984208392
매머드 익스프레스 종로3가점,종로구,종로1.2.3.4가동,37.5706823707911,126.991676215379
지간테커피 삼청동점,종로구,삼청동,37.5863108382758,126.982009783933
서촌커피,종로구,청운효자동,37.5808974648923,126.97065027554
그랜트,종로구,종로1.2.3.4가동,37.5725639351805,126.981506298154
데미타스,종로구,부암동,37.5923746013513,126.965708860339
스타벅스 광화문우체국,종로구,종로1.2.3.4가동,37.5698416253417,126.978096062325
커피&분식,종로구,창신1동,37.5750466306907,127.014607263976
얼티밋쿠반(ultimate cuban),종로구,혜화동,37.583214682357,126.999236588691
미니스톱 종로육의전점,종로구,종로1.2.3.4가동,37.5705989139519,126.989152966372
카페 에쏘미오(ESPRESSO MIO),종로구,종로1.2.3.4가동,37.575291356021,126.990936371094
키노빈스,종로구,숭인2동,37.5715293158656,127.019101317597
피케이엠(PKM)가든 레스토랑,종로구,삼청동,37.5840916531266,126.980082350686
블루포트 상명대학교점,종로구,부암동,37.604108905882,126.955159496571
동숭동커피,종로구,이화동,37.5811331151419,127.004720157427
튀튀쿠키,종로구,청운효자동,37.5802379276415,126.968853877954
에슬로우 종각점,종로구,종로1.2.3.4가동,37.5706161018862,126.980559892691
오가페 청진동점,종로구,종로1.2.3.4가동,37.5709617749066,126.981437983842
이이알티 경복궁,종로구,사직동,37.5760510537163,126.973069320906
또또(TonTon),종로구,부암동,37.6048864435953,126.960401855695
스타벅스 종로수송점,종로구,종로1.2.3.4가동,37.5716743442878,126.980703152578
금보성 아트센터,종로구,평창동,37.6126205491412,126.978077631824
송스키친,종로구,청운효자동,37.5791766721621,126.968608995558
커피베이 종묘위너스점,종로구,종로1.2.3.4가동,37.5723490188717,126.997086146344
버터밍,도봉구,쌍문4동,37.6569486947202,127.028190605445
본호미(Bonhomie),도봉구,쌍문2동,37.6582627586283,127.040084552512
온도감,도봉구,방학1동,37.6640034787095,127.035200619673
위드미 청계천점,종로구,종로1.2.3.4가동,37.5693392529284,126.981377714314
콤포타블 광화문점,종로구,종로1.2.3.4가동,37.5722510135181,126.980353106361
굿네스카페,종로구,혜화동,37.5898616682261,126.999398433195
웰니스 에프 까페 자연의 길,종로구,사직동,37.5781577222528,126.971383012447
카페 드롭탑,종로구,종로1.2.3.4가동,37.5696679696981,126.982179278549
아트센터나비미술관(카페나비),종로구,종로1.2.3.4가동,37.5696912777696,126.980303746598
카페드람브르,종로구,종로1.2.3.4가동,37.5699472787284,126.986222095118
스타벅스 동숭로아트점,종로구,이화동,37.5829709917231,127.003901728931
레인보우커피,도봉구,쌍문2동,37.6605362662893,127.040696978104
이디야 도봉산점,도봉구,도봉1동,37.6875596911354,127.043749364109
메가엠지씨커피방학역점,도봉구,방학1동,37.6657707917017,127.045374117696
놀숲 대학로점,종로구,이화동,37.5816149374473,127.002807454926
프로무케이크,도봉구,쌍문1동,37.6524041803648,127.013777600148
셀렉토커피 동묘역점,종로구,숭인2동,37.5717395307924,127.015983784999
카페죠꽁드,종로구,삼청동,37.5834339820586,126.982107502108
모 네,종로구,사직동,37.5753675264983,126.973321784452
셀테라피&온열카페,도봉구,도봉2동,37.6826226349748,127.049159024241
우지커피 도봉법원점,도봉구,도봉2동,37.6777719730756,127.045502152766
스타벅스 방학역점,도봉구,방학1동,37.6653558357799,127.043607120894
카페잇다,도봉구,쌍문4동,37.6589272976476,127.028372001986
카페매일이기념일,도봉구,쌍문3동,37.6464066206433,127.03219477854
제이네가게,도봉구,도봉1동,37.6778586957657,127.044429602539
주인장이볶은커피,도봉구,도봉2동,37.6786334422854,127.04963873963
메가엠지씨커피 쌍문세라믹점,도봉구,쌍문2동,37.6594959702199,127.035163698697
더벤티 도봉보건소사거리점,도봉구,창5동,37.6568596863776,127.04000514919
해돋이cafe,도봉구,도봉1동,37.6817124794343,127.044831398808
더벤티 쌍문역점,도봉구,쌍문3동,37.6494018275359,127.03481207937
스타벅스 창동이마트점,도봉구,창5동,37.651636123068,127.046699282846
카페502&바리스타,도봉구,창3동,37.6384215846546,127.038147466013
79 THE LAB,종로구,종로1.2.3.4가동,37.5723695539486,126.991391445419
아이프,종로구,사직동,37.5727711995017,126.974038245085
워너커피,종로구,이화동,37.5806780353696,127.004405287407
웅천마음선원카페,도봉구,도봉1동,37.6764179846307,127.043341991364
카페늘봄,도봉구,창4동,37.6581173975205,127.05070532949
베어(bear),종로구,청운효자동,37.5828548104465,126.97112557551
이디야커피(혜화동로터리),종로구,혜화동,37.5860668674463,127.000571872704
빵미제빵소,도봉구,창5동,37.6542052653428,127.044867211205
스타벅스 창동역점,도봉구,창4동,37.6545399298261,127.049926290286
이디야 쌍문동점,도봉구,쌍문3동,37.6488357345433,127.02730254917
Tea 1680,도봉구,창1동,37.6463416168125,127.034266304439
셀렉토커피 창동역점,도봉구,창4동,37.6525659173791,127.048970356141
컴포즈커피 창동어울림점,도봉구,창5동,37.6556290632666,127.041487916229
이디야커피,도봉구,방학3동,37.6621669447231,127.033248007437
레벤스가든,종로구,청운효자동,37.5811181723302,126.967749692303
테라로사 광화문지점,종로구,종로1.2.3.4가동,37.5747244659804,126.979022440109
세븐일레븐창동3호점,도봉구,창4동,37.6457146139819,127.053833889064
보뇌르플루,도봉구,방학1동,37.6673116319378,127.042266397458
영플랜츠&갤러리영,도봉구,쌍문2동,37.6592475043594,127.039092191404
카페쿠퍼,종로구,창신1동,37.5701283417787,127.015528054913
메가엠지씨커피 도봉산입구점,도봉구,도봉1동,37.6876901521736,127.043015910976
빽다방(서울숭미초교점),도봉구,쌍문3동,37.6500678480254,127.028367951378
돈세이돈,도봉구,창5동,37.653332513334,127.040815773778
우지커피 도봉점,도봉구,도봉2동,37.6831556471063,127.047860529197
카페이너스,종로구,종로1.2.3.4가동,37.5714476873524,126.998320034926
데일리커피,도봉구,쌍문2동,37.6576962362706,127.038414580981
커피식당,도봉구,창3동,37.640299618227,127.039988789748
뚜레쥬르 한일병원점,도봉구,쌍문3동,37.6466848477493,127.029058318974
자연물들이기(전통농촌문화연구소  영농조합법인),종로구,이화동,37.5830580992293,127.004427731032
coffee OK,도봉구,도봉1동,37.6719302785383,127.043634544572
앨수애뇨부리또하우스,도봉구,쌍문1동,37.6505724126205,127.013599466496
이디야커피,도봉구,창2동,37.6389379513295,127.038109547969
삼성웰스토리(주)연합뉴스 커피&,종로구,종로1.2.3.4가동,37.574392881435,126.980490876546
쉴만한 물가,종로구,사직동,37.5732515838364,126.970838811652
코이나,종로구,삼청동,37.5770406298095,126.98474537405
투썸플레이스 방학역점,도봉구,방학1동,37.6666360174378,127.043421875698
커피공장2010,도봉구,쌍문1동,37.6505677483218,127.013417704298
카미노커피로스터스,도봉구,방학1동,37.6620772553912,127.034950599693
더빅,도봉구,도봉1동,37.6824333823664,127.045458406525
통인 길 커피점,종로구,청운효자동,37.5808974648923,126.97065027554
탐앤탐스도봉구청점,도봉구,방학1동,37.6683298607216,127.045337365161
씨앗플러스,도봉구,창5동,37.6579925661353,127.041097113632
카페레(cafeRE),도봉구,쌍문1동,37.6516637081739,127.013381299377
에스알에스 스튜디오(SRS STUDIO),도봉구,도봉2동,37.6757669046771,127.045579143813
제주스 방학 홈플러스점,도봉구,방학1동,37.6648108932287,127.04368647954
요고요고,도봉구,창4동,37.6528132165075,127.048802690211
커피크루(Coffee Crew),도봉구,창5동,37.6544529563371,127.041387083933
이디야커피,종로구,종로1.2.3.4가동,37.5736024516612,126.988019050876
플러스 커피앤코,종로구,사직동,37.5730941591968,126.97382543007
재재 종로점,종로구,종로1.2.3.4가동,37.5722577694733,126.980344048683
메가엠지씨커피 서울상명대점,종로구,부암동,37.6013255408368,126.955568048574
빵빵한 카스테라,도봉구,방학1동,37.6698869057472,127.041755076527
카페에덴(Eden),도봉구,방학3동,37.6629419758006,127.018400384093
던킨도너츠 쌍문역점,도봉구,창1동,37.6473861862855,127.034372618396
쓰임,도봉구,방학1동,37.6618807652834,127.040275540189
더로비(The lobby),도봉구,방학3동,37.6620257495305,127.033288518379
세븐일레븐도봉플러스점,도봉구,도봉1동,37.6848607982708,127.042558077315
김화자카페,도봉구,창1동,37.6475144604257,127.037133773048
카페밀콩,도봉구,창2동,37.643532905871,127.038864932636
설나루,도봉구,방학3동,37.6641728469347,127.028223145254
모멘토모리,도봉구,도봉2동,37.6843445449287,127.049895811436
에이치에스(HS),종로구,사직동,37.5749585598862,126.972903532517
cafe orange(까페오렌지),종로구,종로1.2.3.4가동,37.5697050231621,126.99002424417
THE BOTTLE PLACE,도봉구,창2동,37.6417009011228,127.036428620467
김종영미술관 카페,종로구,평창동,37.6130366993851,126.977511093535
카페 다솜이야기,종로구,종로1.2.3.4가동,37.5698231937802,126.981480601373
이엔갤러리,종로구,평창동,37.6131946165815,126.970808157864
삼성웰스토리(주)성균관대서울은행골카페,종로구,혜화동,37.5854861328543,126.996705105892
레브(Reve),종로구,종로1.2.3.4가동,37.5872284082508,126.993115116294
다인스카페 연지점,종로구,종로5.6가동,37.5758000450713,127.000078563683
오후,종로구,종로1.2.3.4가동,37.5707349497652,126.990009844047
석관동떡볶이 대학로점,종로구,혜화동,37.5832382903004,127.000361043962
공차 공평점,종로구,종로1.2.3.4가동,37.5723111874784,126.982568392463
도봉산커피,도봉구,도봉1동,37.688269061231,127.041928753493
숲속마을카페,도봉구,방학2동,37.6681891929969,127.032265958225
카페휴지,도봉구,창5동,37.659316184002,127.04165214437
공차 쌍문역점,도봉구,창1동,37.6473861862855,127.034372618396
투썸플레이스(창동이마트점),도봉구,창5동,37.6520703696514,127.046767773309
스타벅스쌍문역점,도봉구,창1동,37.6483536013789,127.034887170663
띠아모쌍문동점,도봉구,창2동,37.6448508712345,127.033243913641
바꿈카페(도봉장애인종합복지관),도봉구,도봉2동,37.6694302864148,127.047701756512
아크인터내셔널,도봉구,방학3동,37.6643766543249,127.027436086298
커피네임,도봉구,쌍문2동,37.6520330958804,127.035889505495
애니하우스,종로구,사직동,37.5788518143154,126.970513529867
테이크온미커피,도봉구,창3동,37.6398370581016,127.03943744458
쉐프윤 찹쌀꽈배기고로케,도봉구,쌍문2동,37.6558404518518,127.036818454363
투썸플레이스창동역점,도봉구,창4동,37.6525380775264,127.050465602278
산과산사이커피로드,도봉구,도봉2동,37.6878005406052,127.046526492396
투썸플레이스쌍문중앙점,도봉구,창1동,37.6484631252934,127.035007561729
커피드림,도봉구,쌍문1동,37.6517890141831,127.014324932536
브레쉬에비뉴,도봉구,방학3동,37.6621415176107,127.028127968015
렌트베이크(Lent Bake),도봉구,방학1동,37.6613163404167,127.036556410694
한손에커피,도봉구,쌍문3동,37.6496765601112,127.034117239417
스트릿넘버502,도봉구,창3동,37.6338138729386,127.040528776128
배스킨라빈스방학사거리점,도봉구,방학1동,37.6647154157462,127.0423790577
GS25(도봉쌍문점),도봉구,쌍문2동,37.6590487646697,127.039312514886
오르다,종로구,이화동,37.579815049551,127.004763433736
스튜디오 잇(Studio EAT),종로구,사직동,37.5787657848711,126.972830831447
제이앤코 베이스,종로구,종로1.2.3.4가동,37.5720922855339,126.979979592877
제이앤코 23,종로구,종로1.2.3.4가동,37.5720922855339,126.979979592877
카페 빈,종로구,평창동,37.6117780444468,126.975386853272
유로시안 동대문점,종로구,종로5.6가동,37.5706294173625,127.006487394713
더해봄 종로3가점,종로구,종로1.2.3.4가동,37.5726928552572,126.993137170125
에이치에이치디(HHD) 안국역점,종로구,가회동,37.578102405245,126.986590441946
우지커피,도봉구,창5동,37.6537695868912,127.046173103105
57번가 카페,종로구,삼청동,37.5764227904413,126.982592565586
카페게이트,도봉구,방학1동,37.6659254201564,127.045086552662
빽다방(쌍문역점),도봉구,쌍문3동,37.6486447764794,127.034350535499
뻬지아슈(PJH),도봉구,방학1동,37.6672827181752,127.044689766645
마이머랭,도봉구,쌍문3동,37.6478383164324,127.033053292251
스트릿124(street124),도봉구,방학1동,37.6630654774435,127.038347192398
카페일마지오 서울북부지방법원점,도봉구,도봉2동,37.6773960624828,127.047164096393
카페일마지오 서울북부지법등기국점,도봉구,창5동,37.6515961276678,127.044343013706
라리마(Larimar),종로구,청운효자동,37.5809014126716,126.971315846595
빽다방 도봉구청점,도봉구,방학1동,37.6680283468222,127.047064658894
이칠이오,도봉구,창3동,37.6374041482732,127.037156498664
티스퀘어,종로구,사직동,37.5746716527447,126.968429762772
카페아이엔지 덕성여대점,도봉구,쌍문1동,37.6524704146763,127.015834944956
매머드 익스프레스 창동역2번출구점,도봉구,창5동,37.6532001702635,127.045231615142
에이레네,도봉구,방학3동,37.6642080704192,127.027091135867
빽다방 쌍문역2번출구점,도봉구,창1동,37.647876747648,127.034762529441
뚠뚠.s,도봉구,창1동,37.6465165041912,127.035762435044
디카플이오,도봉구,방학3동,37.6616930025206,127.034591829335
얌얌디저트 쌍문점,도봉구,창5동,37.6516151852615,127.037165731105
메가엠지씨커피 서울쌍문초점,도봉구,쌍문1동,37.6499467296976,127.025731594561
평창동북카페 소담원,종로구,평창동,37.606373318428,126.968367445006
브루다커피 종로청진점,종로구,종로1.2.3.4가동,37.5723398731056,126.979421455954
스타벅스 대학로점,종로구,이화동,37.5765585834389,127.001450046714
디어무이,종로구,종로1.2.3.4가동,37.577084653565,126.99040680202
작은나무,종로구,창신3동,37.5781207537936,127.01516088394
온열카페 휴,도봉구,창5동,37.6565361888225,127.040401505436
카페세븐스프링스 연지점,종로구,종로5.6가동,37.572610878924,127.001093731891
(주)호텔리안,종로구,종로1.2.3.4가동,37.5691314364164,126.990982621581
민스 빈,종로구,삼청동,37.5801510443346,126.982191271234
커피지원(COFFEE G1),종로구,종로1.2.3.4가동,37.5693802827739,126.989771637499
가회 한경헌,종로구,가회동,37.5832069838309,126.986575600915
Frank(프랭크),종로구,창신2동,37.5755977538274,127.010517203439
스타벅스 이마빌딩점,종로구,종로1.2.3.4가동,37.5739029320481,126.978983502911
던킨도너츠,종로구,이화동,37.5791954862382,127.003290880975
보사노바 커피로스터스 방송통신대점,종로구,이화동,37.579219060555,127.004280218347
올떡(GFAC점),종로구,종로5.6가동,37.5717930291787,127.002257056686
메가엠지씨커피 창동대우점,도봉구,창2동,37.6434943497409,127.039390202856
가비커피,도봉구,방학1동,37.6648346469578,127.036344945016
sup.o,도봉구,쌍문1동,37.6558149643169,127.016403642716
스타벅스 종로관철점,종로구,종로1.2.3.4가동,37.569083558387,126.986000507196
나인커피로스터스,종로구,청운효자동,37.5847676102267,126.970362428528
블랙라인커피 대학로점,종로구,이화동,37.5809484246461,127.004377113563
월드베스트커피,종로구,종로5.6가동,37.57430979843,126.999400143143
빽다방 창동역점,도봉구,창4동,37.6535060444313,127.05015756821
카페베네한일병원점,도봉구,쌍문3동,37.6466848477493,127.029058318974
창포원 북카페 비상,도봉구,도봉2동,37.6895391740107,127.047162261964
여기단백,도봉구,방학2동,37.6657387582211,127.034929875066
메가엠지씨커피 이마트에브리데이 도봉점,도봉구,도봉2동,37.6825624747037,127.048004576613
메가엠지씨커피 쌍문점,도봉구,쌍문3동,37.6467757299533,127.033254629653
LUMBERJACK(럼버잭),종로구,부암동,37.59326685436,126.963605079285
카페향,도봉구,방학2동,37.6682023405355,127.033263394203
더벤티 창동점,도봉구,창4동,37.660460221857,127.049642163374
휴인(HUIN),도봉구,창2동,37.6458784012773,127.035848924885
언제나 봄,도봉구,창3동,37.6392974483359,127.040267311537
매머드 익스프레스 창동점,도봉구,창4동,37.6522203633914,127.049035628214
블루커피 타르트 앤 카페 창동점 (주)신화아이푸드,도봉구,창5동,37.6520065775032,127.037148928204
빽다방 창동에이치큐브병원점,도봉구,창5동,37.6583143285943,127.041034393222
커피올레,도봉구,창5동,37.6561228533058,127.042606491778
퀸시바,종로구,사직동,37.5791817766711,126.973638202016
스타벅스 도봉로DT점,도봉구,쌍문2동,37.6611613921612,127.041657935311
더 한옥,종로구,가회동,37.5806604291322,126.986695496305
스타벅스 경복궁역,종로구,사직동,37.5771838641415,126.972634880187
고이북촌,종로구,가회동,37.5824777404908,126.98524002998
Cafe Namu 영우 성균관대,종로구,종로1.2.3.4가동,37.5872284082508,126.993115116294
비트윈 앤 밸런스드(Between and Balanced),종로구,사직동,37.5739303322063,126.970592334119
안다미로협동조합,종로구,부암동,37.604108905882,126.955159496571
아로마띠꼬,종로구,이화동,37.5804523853297,126.997196437908
메가엠지씨커피 덕성여대점,도봉구,쌍문1동,37.651278094753,127.013316978524
강또커피,도봉구,쌍문2동,37.6615944372939,127.038922060608
카페 허,종로구,종로1.2.3.4가동,37.5684799445977,126.988131479781
플로리안 커피,종로구,사직동,37.570963156537,126.974795593498
컴포즈커피 도봉산입구점,도봉구,도봉1동,37.6868995515059,127.039921284031
매머드 익스프레스 도봉한일병원점,도봉구,쌍문3동,37.6471800024959,127.030236734193
만타,종로구,이화동,37.5760302319351,127.00503465703
카페 꿈틀,종로구,사직동,37.5702668151664,126.96756873071
탐앤탐스 커피종로5가점,종로구,종로1.2.3.4가동,37.5710737834068,126.999175359856
에벤에셀,도봉구,쌍문3동,37.6436461185148,127.030759913274
컴포즈커피 창동역서부점,도봉구,창5동,37.652585903674,127.046332152249
베어커리,도봉구,창5동,37.6514452431588,127.045912956978
매머드 익스프레스 도봉구청점,도봉구,방학1동,37.6680283468222,127.047064658894
카페라미,도봉구,창2동,37.6407630539462,127.035583717878
공차 창동역점,도봉구,창5동,37.6518453663653,127.046610571403
구스띠모,종로구,종로1.2.3.4가동,37.5706161018862,126.980559892691
빽다방 쌍문세라믹점,도봉구,쌍문2동,37.6590926475667,127.035308458179
그라찌에 종로점,종로구,종로1.2.3.4가동,37.571758039961,126.991274129443
커피엔드케이스,도봉구,도봉1동,37.6700152469367,127.041123691711
베이커리빵씨,도봉구,창1동,37.6472094347402,127.037835478444
컴포즈커피 신창시장점,도봉구,창2동,37.6402972948667,127.039396106053
이디야커피 창동대우점,도봉구,창2동,37.643486094098,127.038745142976
스위츠루스트레,도봉구,창4동,37.6539066254092,127.051815634129
193커피가게,도봉구,창3동,37.6375517773207,127.040304777359
오카페(O.Cafe),도봉구,방학1동,37.6647416890724,127.038265317178
Rascal Coffee,도봉구,창3동,37.6372790683421,127.041033245349
투썸플레이스 종로5가역점,종로구,종로1.2.3.4가동,37.5711300082888,127.000154966809
더해봄,종로구,종로5.6가동,37.5702990171579,127.006581544984
좋은 날,종로구,사직동,37.5742098160357,126.964661018954
커피팡,종로구,종로1.2.3.4가동,37.5729587735263,126.992241734889
반지만들기 대학로본점,종로구,혜화동,37.5840003205803,127.002680515512
스타벅스 안국점,종로구,가회동,37.5773774448484,126.985650278426
이디야 탑골공원점,종로구,종로1.2.3.4가동,37.5710140971942,126.989203278784
카페에츠(cafe ats),종로구,창신1동,37.572523759891,127.015280872411
코피 발리,종로구,이화동,37.5772009989166,127.004673494634
메가엠지씨커피 성균관대입구점,종로구,혜화동,37.5833093721377,126.998705946565
solbo,도봉구,방학1동,37.6682116941199,127.041039501783
카페문,도봉구,창2동,37.6451425337956,127.037692453478
더피크(The Peak),종로구,평창동,37.605740526066,126.966632843771
서울 은마 꽈배기,종로구,사직동,37.5768434664431,126.972626061505
JKM591,종로구,삼청동,37.587890800572,126.981309802089
카페까망,도봉구,창5동,37.6581447765006,127.040737831093
씨에이에이(CAA),종로구,사직동,37.5740205851178,126.966756467302
위드그레텔,도봉구,쌍문2동,37.6556430059853,127.03665970151
저스트시즌(just season),도봉구,창2동,37.6451506396354,127.033523241389
기살림서울소비자생활협동조합창동점(토브),도봉구,창1동,37.647788735646,127.043665062703
더벤티창동역점,도봉구,창4동,37.6532567533904,127.049060560533
블랙캥거루(BlackKangaroo),도봉구,창3동,37.6330494203222,127.039901182336
디어맘(Dear Mom),도봉구,도봉2동,37.6879582095975,127.048103515486
폼폼커피베이비,도봉구,도봉2동,37.6759199415979,127.045213437341
공차 방학역점,도봉구,방학1동,37.6662934478885,127.045847069683
굿윌스토어 밀알도봉점,도봉구,도봉2동,37.6695666171626,127.047447494404
카페 희원,종로구,종로1.2.3.4가동,37.5751910962121,126.98812418857
투썸플레이스 동묘앞역점,종로구,창신1동,37.5731036083714,127.0148243418
오슬로우 성대점,종로구,혜화동,37.5836977839387,126.99821299689
(주)보나비 아티제 종로그랑서울2점,종로구,종로1.2.3.4가동,37.5709617749066,126.981437983842
자연,종로구,창신3동,37.5773757358987,127.015049677272
부빙,종로구,가회동,37.5800890368606,126.984619088306
스타벅스 강북삼성병원점,종로구,교남동,37.5688677261045,126.967812703696
컴포즈커피 강북힘찬병원점,도봉구,창2동,37.6456625299969,127.033377074805
메가엠지씨커피 쌍문선덕점,도봉구,쌍문4동,37.6573748589473,127.028191786525
라운드 커피,도봉구,도봉2동,37.6776178093603,127.049327573573
환이식당,종로구,교남동,37.5714439601424,126.962105872288
댕로커피,종로구,혜화동,37.5835220981147,127.001154914843
000간,종로구,창신2동,37.5790322572414,127.009411181287
더블즈,도봉구,쌍문1동,37.647672294412,127.025282316442
모리커피 서울 방학점,도봉구,방학1동,37.6669539638984,127.042458196741
유민커피,도봉구,창3동,37.6371513764877,127.037014524739
(주)커피빈코리아 안국역점,종로구,삼청동,37.5763253050474,126.98455069426
메가엠지씨커피 창동중앙점,도봉구,창2동,37.6461159676582,127.037374768708
이디야창동제일점,도봉구,창4동,37.6488484451094,127.052567817039
투썸플레이스 도봉산입구점,도봉구,도봉1동,37.6875992772411,127.041667389797
컴포즈커피쌍문현대점,도봉구,쌍문4동,37.6581564278861,127.032521026155
보나뻬띠 브레드(Bon Appetit Bread),도봉구,쌍문1동,37.654568971569,127.013775620325
이디야커피창동하나로마트점,도봉구,창4동,37.655110585923,127.050831341385
컴포즈커피 방학선덕점,도봉구,쌍문4동,37.656184863325,127.027720693373
지혜의 공간,종로구,종로1.2.3.4가동,37.5689964298084,126.984537832508
크로글커피,도봉구,방학1동,37.6692305048563,127.045274099296
더벤티코리아,도봉구,방학2동,37.6625747401152,127.033207955109
빌리엔젤 셀렉트 광화문점,종로구,사직동,37.5696996246023,126.974907969051
커피에반하다(방학역점),도봉구,방학1동,37.6683516698836,127.044851810275
134-2,종로구,이화동,37.5782329840015,127.001951250279
카페(CAFE)그루,도봉구,방학2동,37.6670927870113,127.033249637925
이디야커피(선덕고사거리점),도봉구,쌍문4동,37.6573748589473,127.028191786525
