name,gu_name,dong_name,latitude,longitude
굽네치킨 가산점,금천구,가산동,37.4753234060416,126.895254114133
굽네치킨 독산1동점,금천구,독산동,37.4597520638139,126.894460446767
굽네치킨 독산3동점,금천구,독산동,37.4760645658516,126.904158303874
굽네치킨 시흥5동점,금천구,시흥동,37.4507239671688,126.910816960467
굽네치킨 시흥1동점,금천구,시흥동,37.4529732695619,126.903824871864
굽네치킨 공릉2동점,노원구,공릉동,37.627737624921,127.086908237543
굽네치킨 공릉1.3동점,노원구,공릉동,37.6213884292956,127.072553886877
굽네치킨 수락점,노원구,상계1동,37.6750188310639,127.053889740386
굽네치킨 상계보람점,노원구,상계동,37.6618628504631,127.066035035214
굽네치킨 상계6.7동점,노원구,상계동,37.652544084922,127.061535323104
굽네치킨 월계2동점,노원구,월계동,37.6325538231875,127.051654093844
굽네치킨 중계1동점,노원구,중계동,37.6510444302247,127.071840154195
굽네치킨 방학1동점,도봉구,방학동,37.6663627030232,127.040776778061
굽네치킨 쌍문점,도봉구,쌍문동,37.6606531388968,127.037667200953
굽네치킨 창4동점,도봉구,창4동,37.6502850260903,127.051424440146
굽네치킨&피자 창5동점,도봉구,창동,37.6516861083285,127.037684201983
굽네치킨 창2동점,도봉구,창동,37.6428035408469,127.033329906769
굽네치킨 답십리1동점,동대문구,답십리1동,37.5700232694189,127.056961059835
굽네치킨 용두신설점,동대문구,용두동,37.5805486677812,127.026791803744
굽네치킨 이문1호점,동대문구,이문동,37.5994937683355,127.05768764607
굽네치킨 이문2호점,동대문구,이문동,37.5929753082091,127.057438036919
굽네치킨 장안1동점,동대문구,장안동,37.5658688678992,127.066444388562
굽네치킨 장안2동점,동대문구,장안동,37.57980190814,127.070690829439
굽네치킨 시립대점,동대문구,전농동,37.5781440032449,127.061493062341
굽네치킨 노량진역점,동작구,노량진동,37.5122728867698,126.946122411759
굽네치킨 대방점,동작구,대방동,37.5044920894278,126.923313976226
굽네치킨 사당1동점,동작구,사당동,37.4781932909538,126.978158340192
굽네치킨 상도1호점,동작구,상도동,37.4983821077649,126.952912195325
굽네치킨 신대방1동점,동작구,신대방1동,37.4870189170981,126.911043390997
굽네치킨 마포도화점,마포구,도화동,37.5408862189412,126.951170330155
굽네치킨 망원1동점,마포구,망원동,37.5526146718995,126.90308993766
굽네치킨 상암점,마포구,상암동,37.5753915813818,126.895792651209
굽네치킨 서교점,마포구,서교동,37.5541989739772,126.916775518501
굽네치킨 성산2동점,마포구,성산동,37.5692553386444,126.906305283275
굽네치킨 마포공덕점,마포구,신공덕동,37.5464420286085,126.957897447418
굽네치킨 연남점,마포구,연남동,37.561434350556,126.919783894693
굽네치킨 이대역점,마포구,염리동,37.5566127439113,126.947294008361
굽네치킨 서강점,마포구,창전동,37.5468093914948,126.928237704112
굽네치킨 신수점,마포구,현석동,37.5432114151591,126.935550955573
굽네치킨 남가좌1호점,서대문구,남가좌동,37.5762743844905,126.924441413966
굽네치킨 북가좌1호점,서대문구,북가좌동,37.581512450943,126.914725634583
굽네치킨 북아현점,서대문구,북아현동,37.5602053578652,126.952106970386
굽네치킨 서대문연희점,서대문구,연희동,37.5721582862039,126.93537671042
굽네치킨 독립문점,서대문구,영천동,37.5702533381388,126.960050614272
굽네치킨 신촌점,서대문구,창천동,37.5587320318382,126.935097665766
굽네치킨 홍은2동점,서대문구,홍은동,37.5803479205251,126.933513537965
굽네치킨 홍제1호점,서대문구,홍제동,37.5856473180825,126.946306766484
굽네치킨 홍제1호점,서대문구,홍제동,37.5856473180825,126.946306766484
굽네치킨 반포1동점,서초구,반포동,37.5034740296611,127.019798612484
굽네치킨 방배2동점,서초구,방배동,37.4823279696963,126.984025783701
굽네치킨 서초2동점,서초구,서초2동,37.4904382105408,127.026114605116
굽네치킨 서초3동점,서초구,서초동,37.4910445695457,127.012419263127
굽네치킨 서초1동점,서초구,서초동,37.4905668473362,127.021311659394
굽네치킨 양재1동점,서초구,양재동,37.4810743159105,127.041496020278
굽네치킨 잠원한강점,서초구,잠원동,37.5128119267029,127.017700080145
굽네치킨 금호1가응봉점,성동구,성동,37.5489677236817,127.026150175027
굽네치킨 상왕십리역점,성동구,성동,37.5663313038338,127.028440866987
굽네치킨 행당점,성동구,성동,37.5579017106154,127.02711847087
굽네치킨 길음1동점,성북구,길음1동,37.6107476229282,127.020647336239
굽네치킨 성신여대점,성북구,동선동,37.5908697663264,127.020241586241
굽네치킨 한성대점,성북구,삼선동,37.5878803957989,127.006364460173
굽네치킨 석관점,성북구,석관동,37.6063692076338,127.061296811236
굽네치킨 장위1동점,성북구,장위동,37.6139893526846,127.046197538099
굽네치킨 정릉1호점,성북구,정릉동,37.6123009895723,127.009633849634
굽네치킨 정릉역점,성북구,정릉동,37.6037394590557,127.010309279898
굽네치킨 종암점,성북구,종암동,37.5980674700541,127.032216629743
굽네치킨 하월곡점,성북구,하월곡동,37.6083612798579,127.033526202312
굽네치킨 가락점,송파구,가락동,37.4978259882718,127.120524347633
굽네치킨 거여역점,송파구,거여동,37.4936539934617,127.142665600024
굽네치킨 문정점,송파구,문정동,37.4865877573555,127.125856166411
굽네치킨 장지역점,송파구,문정동,37.4839619849215,127.129575004379
굽네치킨 방이점,송파구,방이동,37.5119029777251,127.119053621088
굽네치킨 삼전점,송파구,삼전동,37.5055790784624,127.090655304727
굽네치킨 헬리오시티점,송파구,석촌동,37.4990562112232,127.102805865402
굽네치킨 송파점,송파구,송파동,37.5026146242528,127.117058264693
굽네치킨 잠실1호점,송파구,신천동,37.5188849274204,127.099280476931
굽네치킨 오금점,송파구,오금동,37.5006611578102,127.138311826972
굽네치킨 잠실본동점,송파구,잠실동,37.5067163973773,127.081141600651
굽네치킨 잠실2호점,송파구,잠실동,37.5092678396302,127.094277269984
굽네치킨 풍납1호점,송파구,풍납동,37.530568906168,127.113520174572
굽네치킨 염창역점,양천구,목동,37.5467142065688,126.876442941475
굽네치킨 목4동점,양천구,목동,37.5356006559297,126.868926163029
"굽네치킨 신월2,4동점",양천구,신월동,37.5217432559484,126.843603538644
굽네치킨 신월3.5동점,양천구,신월동,37.5389826500233,126.827499455275
굽네치킨 신정2동점,양천구,신정동,37.5188463491829,126.873128397235
굽네치킨 신정7동점,양천구,신정동,37.5056229099824,126.863710486306
굽네치킨 신정4동점,양천구,신정동,37.5248759692739,126.856537264164
굽네치킨 영등포구청역점,영등포구,당산동,37.5239462283655,126.897773358052
굽네치킨 당산2동점,영등포구,당산동,37.5294990960084,126.897351370147
굽네치킨 도림점,영등포구,도림동,37.5095103702371,126.903027158415
굽네치킨 문래점,영등포구,문래동,37.516087306495,126.886789413825
굽네치킨 신길뉴타운점,영등포구,신길동,37.502963391709,126.909607748113
굽네치킨 여의도1호점,영등포구,여의도동,37.5281171618517,126.919848999951
굽네치킨 용산용문점,용산구,용문동,37.5368836320079,126.960892799407
굽네치킨 이태원점,용산구,이태원동,37.533549960855,126.996681596127
굽네치킨 청파점,용산구,청파동,37.5446939600648,126.969488206508
굽네치킨 용산역점,용산구,,37.5322492427516,126.970503601857
굽네치킨 연신내점,은평구,갈현동,37.6212422508752,126.919601873611
굽네치킨 갈현2동점,은평구,갈현동,37.6154936527974,126.913083814834
굽네치킨 녹번점,은평구,녹번동,37.602180708743,126.927169770019
굽네치킨 대조점,은평구,대조동,37.6119490290643,126.922595798065
굽네치킨 불광1동점,은평구,불광동,37.6168929502914,126.932927365123
굽네치킨 신사1동점,은평구,신사동,37.6014925566221,126.91008591595
굽네치킨 역촌점,은평구,역촌동,37.6058800271174,126.917499962039
굽네치킨 응암1호점,은평구,응암동,37.5938389554366,126.919115708042
굽네치킨 수색증산점,은평구,증산동,37.5846268430279,126.907799625524
굽네치킨 은평뉴타운점,은평구,진관동,37.6459536692552,126.928711812308
굽네치킨 종각역점,종로구,관철동,37.5694935396162,126.987037066678
굽네치킨 경복궁점,종로구,내자동,37.5757406168976,126.971350542252
굽네치킨 종로4가점,종로구,인의동,37.5726114872972,126.997456977114
굽네치킨 동대문역점,종로구,창신동,37.5723058784766,127.013995454796
"굽네치킨 신당3,4동점",중구,신당동,37.5495937778354,127.011931386704
굽네치킨 충무로점,중구,,37.562402711937,126.995939188779
굽네치킨 신당역점,중구,황학동,37.5664922223366,127.021144017511
굽네치킨 망우본동점,중랑구,망우동,37.6012078048975,127.104101906567
굽네치킨 면목점,중랑구,면목7동,37.5792219606493,127.083360440449
굽네치킨 면목본동점,중랑구,면목동,37.5851458622762,127.088609278264
굽네치킨 신내1동점,중랑구,신내동,37.6089575280716,127.097296267765
굽네치킨 중화1호점,중랑구,중화동,37.5983902162628,127.080365604401
