name,gu_name,dong_name,latitude,longitude
BHC치킨 잠원점,서초구,잠원동,37.5135933094985,127.01866260564
BHC치킨 금호점,성동구,성동,37.5488957057458,127.020860098068
BHC치킨 도선점,성동구,성동,37.5643939504204,127.034936605036
BHC치킨 한양대마장점,성동구,성동,37.5605845157319,127.043172714176
BHC치킨 성수역점,성동구,성동,37.5381167762967,127.04957191954
BHC치킨 용답점,성동구,성동,37.5636637370699,127.052566307251
BHC치킨 행당점,성동구,성동,37.5605113458845,127.027561841267
BHC치킨 길음뉴타운점,성북구,길음동,37.6089950720455,127.023265407764
BHC치킨 돈암점,성북구,돈암동,37.5963138207289,127.022288088949
BHC치킨 한성대입구점,성북구,동소문동,37.589221226198,127.006842721312
BHC치킨 신설점,성북구,보문동,37.5798257338416,127.020873818717
BHC치킨 석관점,성북구,석관동,37.6114685364961,127.061815867962
BHC치킨 정릉점,성북구,정릉동,37.6046959313005,127.013211729787
BHC치킨 종암점,성북구,종암동,37.600162137305,127.033674492299
BHC치킨 월곡점,성북구,하월곡동,37.6071542735468,127.033983310472
BHC치킨 가락점,송파구,가락동,37.4991851670659,127.11918089412
BHC치킨 개롱역점,송파구,가락동,37.4971715827122,127.135652975795
BHC치킨 마천점,송파구,마천동,37.4995278240786,127.148376563739
BHC치킨 문정로데오점,송파구,문정동,37.4888148251547,127.124621191424
BHC치킨 송파장지점,송파구,문정동,37.4827488797866,127.127743541338
BHC치킨 방이점,송파구,방이동,37.5096171369334,127.118778880101
BHC치킨 송파구청점,송파구,방이동,37.5143396467291,127.109562485359
BHC치킨 삼전점,송파구,삼전동,37.5018497769712,127.091758309261
BHC치킨 석촌점,송파구,석촌동,37.504679095867,127.101893194806
BHC치킨 헬리오시티점,송파구,석촌동,37.5012306216452,127.108237800546
BHC치킨 송파한양점,송파구,송파2동,37.5005009512049,127.116515976519
BHC치킨 잠실푸르지오점,송파구,신천동,37.5174387314714,127.10357764333
B비에이치씨,송파구,신천동,37.513101157342,127.103433202893
BHC치킨 잠실야구장3호점,송파구,잠실동,37.5136559100366,127.073466781511
BHC치킨 잠실야구장2호점,송파구,잠실동,37.5136559100366,127.073466781511
BHC치킨 잠실한강공원4호점,송파구,잠실동,37.5177740347208,127.082348760182
BHC치킨 잠실한강공원3호점,송파구,잠실동,37.5177740347208,127.082348760182
BHC치킨 잠실본점,송파구,잠실동,37.5067604903378,127.08316579529
BHC치킨 위례중앙점,송파구,장지동,37.474605333209,127.141544657341
BHC치킨 풍납올림픽공원점,송파구,풍납동,37.528020122424,127.117513486466
BHC치킨 목동중앙점,양천구,목2동,37.5407930779905,126.868728790416
BHC치킨 목동2호점,양천구,목동,37.5372725551175,126.868605183822
BHC치킨 이대목동점,양천구,목동,37.537672420369,126.884740067085
BHC치킨 신월스타점,양천구,신월동,37.5319875809427,126.836965060242
BHC치킨 신월중앙점,양천구,신월동,37.5395692837252,126.82651076372
BHC치킨 신월점,양천구,신월동,37.5218177597014,126.84210688647
BHC치킨 신정뉴타운점,양천구,신월동,37.5168366778138,126.83991220665
BHC치킨 신월대박점,양천구,신월동,37.5228192910072,126.832286070694
BHC치킨 목동역점,양천구,신정4동,37.526063325707,126.861149743044
BHC치킨 목동단지점,양천구,신정동,37.521373298385,126.859059912468
BHC치킨 신목동점,양천구,신정동,37.5176772988791,126.872543303307
BHC치킨 오목교점,양천구,신정동,37.5217946752936,126.869549641131
BHC치킨 당산점,영등포구,당산동,37.5356296330535,126.901955256772
BHC치킨 문래점,영등포구,문래동,37.5190678529024,126.885976114878
BHC치킨 신길1호점,영등포구,신길동,37.5079398934052,126.904655364178
BHC치킨 신풍역점,영등포구,신길동,37.502963391709,126.909607748113
BHC치킨 양평현대점,영등포구,양평동,37.5318487496203,126.893510634364
BHC치킨 여의도역점,영등포구,여의도동,37.5228984836544,126.924100358571
BHC치킨 여의도점,영등포구,여의도동,37.5206933527238,126.937105491683
BHC치킨 여의도한강공원2호점,영등포구,여의도동,37.5281725589378,126.932510800097
BHC치킨 여의도한강공원1호점,영등포구,여의도동,37.5224767994314,126.939700745064
BHC치킨 영등포공원점,영등포구,영등포동,37.5139123138711,126.911518329325
BHC치킨 영등포아크로타워점,영등포구,영등포동,37.5243801067433,126.906871180548
BHC치킨 효창공원역점,용산구,도원동,37.5391365246956,126.95809560543
BHC치킨 용산해방촌점,용산구,용산동,37.5454281271189,126.985867557946
BHC치킨 이촌점,용산구,이촌동,37.5270535133517,126.954323016697
BHC치킨 숙대점,용산구,청파동,37.5491986839708,126.969486823016
BHC치킨 한남점,용산구,한남동,37.5317331933799,127.005444743015
BHC치킨 갈현점,은평구,갈현동,37.6155949761958,126.90885395038
BHC치킨 연신내점,은평구,갈현동,37.6191753143862,126.919497512435
BHC치킨 구산예일점,은평구,구산동,37.6106342186313,126.910972132634
BHC치킨 녹번점,은평구,녹번동,37.6021410684322,126.927908839215
BHC치킨 대조점,은평구,대조동,37.6156873267406,126.924271863268
BHC치킨 불광점,은평구,불광동,37.6213361248313,126.928401396361
BHC치킨 불광초교점,은평구,불광동,37.6128363847493,126.930207552634
BHC치킨 은평증산점,은평구,신사동,37.5904428047796,126.912367020067
BHC치킨 응암점,은평구,응암동,37.5912277964365,126.917046018067
BHC치킨 응암행복점,은평구,응암동,37.5865190622658,126.919697656366
BHC치킨 은평이마트점,은평구,응암동,37.6011271692175,126.920720391403
BHC치킨 은평뉴타운점,은평구,진관동,37.6460636102252,126.92625411184
산아래 호프,은평구,진관동,37.6575249704821,126.947169944684
BHC치킨 종로점,종로구,관철동,37.5696665900037,126.986759143282
BHC치킨 대학로본점,종로구,동숭동,37.5827754210208,127.002639374652
BHC치킨 종로성대점,종로구,,37.5863514523727,126.996922110742
BHC치킨 종로5가광장점,종로구,인의동,37.5713340838101,126.999995472104
BHC치킨 독립문역점,종로구,행촌동,37.5727825040272,126.960534210317
BHC치킨 동대문점,중구,광희동,37.565735932655,127.006430489049
BHC치킨 왕십리점,중구,신당동,37.5649081301759,127.02422306665
BHC치킨 약수점,중구,신당동,37.5594568726223,127.015375085046
BHC치킨 남산타운점,중구,신당동,37.5486807945139,127.008880476432
BHC치킨 충무로역점,중구,필동,37.5612278684221,126.995049414858
BHC치킨 중랑사랑점,중랑구,망우동,37.6012450266781,127.108098744419
BHC치킨 망우점,중랑구,망우동,37.5915488638046,127.098271478029
BHC치킨 상봉점,중랑구,망우동,37.5973351400052,127.093477736804
BHC치킨 중랑역점,중랑구,면목동,37.5913068711578,127.076325159327
BHC치킨 용마산점,중랑구,면목동,37.5757842471146,127.085461751558
BHC치킨 면목역점,중랑구,면목동,37.5857681493843,127.087924586777
BHC치킨 사가정점,중랑구,면목동,37.5865875129508,127.09434197995
BHC치킨 묵동먹골점,중랑구,묵동,37.6136850441263,127.075753289009
BHC치킨 신내점,중랑구,신내동,37.6109225846863,127.099458305129
BHC치킨 봉화산역점,중랑구,신내동,37.6154911071187,127.094449841298
BHC치킨 중화점,중랑구,중화동,37.6020641634037,127.084901124587
